ID,Sales
T1200138,39940.625
T1200139,43949.152
T1200140,19923.355
T1200141,40302.582
T1200142,29522.092
T1200143,51254.824
T1200144,54834.668
T1200145,35077.984
T1200146,40087.94
T1200147,60434.168
T1200148,42845.41
T1200149,31143.08
T1200150,42845.41
T1200151,30015.404
T1200152,54834.668
T1200153,42845.41
T1200154,40457.746
T1200155,29522.092
T1200156,43949.152
T1200157,43949.152
T1200158,32605.488
T1200159,22720.982
T1200160,22720.982
T1200161,69112.625
T1200162,75021.984
T1200163,46491.996
T1200164,43949.152
T1200165,69112.625
T1200166,31908.904
T1200167,29522.092
T1200168,29522.092
T1200169,39143.027
T1200170,39940.625
T1200171,28715.8
T1200172,69112.625
T1200173,27141.16
T1200174,40457.746
T1200175,53259.125
T1200176,43949.152
T1200177,42845.41
T1200178,53259.125
T1200179,19923.355
T1200180,43949.152
T1200181,28715.8
T1200182,29017.572
T1200183,29522.092
T1200184,75021.984
T1200185,22604.709
T1200186,53259.125
T1200187,58621.312
T1200188,39940.625
T1200189,40302.582
T1200190,29522.092
T1200191,39766.95
T1200192,53259.125
T1200193,69112.625
T1200194,26143.17
T1200195,40457.746
T1200196,53259.125
T1200197,46491.996
T1200198,27431.998
T1200199,29999.371
T1200200,58621.312
T1200201,40087.94
T1200202,30015.404
T1200203,28715.8
T1200204,24363.305
T1200205,18496.299
T1200206,75021.984
T1200207,28715.8
T1200208,15746.292
T1200209,46491.996
T1200210,43949.152
T1200211,22720.982
T1200212,32605.488
T1200213,26252.959
T1200214,28715.8
T1200215,25873.756
T1200216,29522.092
T1200217,52381.5
T1200218,14695.441
T1200219,23824.94
T1200220,39766.95
T1200221,27431.998
T1200222,46071.895
T1200223,22408.994
T1200224,42845.41
T1200225,51694.73
T1200226,46491.996
T1200227,36594.773
T1200228,30015.404
T1200229,43949.152
T1200230,33528.504
T1200231,28739.479
T1200232,29522.092
T1200233,26143.17
T1200234,53259.125
T1200235,60434.168
T1200236,53106.312
T1200237,22819.2
T1200238,40457.746
T1200239,23824.94
T1200240,35251.52
T1200241,38826.65
T1200242,23824.94
T1200243,43987.242
T1200244,43939.11
T1200245,16632.645
T1200246,29522.092
T1200247,35968.934
T1200248,53259.125
T1200249,58621.312
T1200250,49370.16
T1200251,69112.625
T1200252,52381.5
T1200253,14695.441
T1200254,43987.242
T1200255,43939.11
T1200256,75021.984
T1200257,26143.17
T1200258,32402.031
T1200259,58621.312
T1200260,33310.89
T1200261,27279.953
T1200262,69112.625
T1200263,38826.65
T1200264,29999.371
T1200265,22408.994
T1200266,75021.984
T1200267,32605.488
T1200268,49370.16
T1200269,29999.371
T1200270,25873.756
T1200271,40087.94
T1200272,28715.8
T1200273,58143.79
T1200274,43987.242
T1200275,46491.996
T1200276,30015.404
T1200277,37194.195
T1200278,40457.746
T1200279,43949.152
T1200280,43949.152
T1200281,42845.41
T1200282,42845.41
T1200283,25873.756
T1200284,39940.625
T1200285,39143.027
T1200286,22720.982
T1200287,35259.535
T1200288,30015.404
T1200289,43949.152
T1200290,26143.17
T1200291,22863.225
T1200292,35251.52
T1200293,43949.152
T1200294,40457.746
T1200295,33528.504
T1200296,75021.984
T1200297,43987.242
T1200298,60434.168
T1200299,30015.404
T1200300,43987.242
T1200301,42803.242
T1200302,39940.625
T1200303,31908.904
T1200304,27431.998
T1200305,42845.41
T1200306,35464.5
T1200307,46491.996
T1200308,19130.77
T1200309,75021.984
T1200310,22429.703
T1200311,28715.8
T1200312,29522.092
T1200313,69112.625
T1200314,49370.16
T1200315,20687.742
T1200316,43949.152
T1200317,46491.996
T1200318,15768.161
T1200319,28715.8
T1200320,29522.092
T1200321,35464.5
T1200322,34913.734
T1200323,40457.746
T1200324,29999.371
T1200325,49370.16
T1200326,52381.5
T1200327,46071.895
T1200328,75021.984
T1200329,75021.984
T1200330,36594.773
T1200331,43939.11
T1200332,22863.225
T1200333,43324.57
T1200334,31143.08
T1200335,35464.5
T1200336,26143.17
T1200337,29522.092
T1200338,75021.984
T1200339,29522.092
T1200340,31051.084
T1200341,40457.746
T1200342,22720.982
T1200343,42845.41
T1200344,42845.41
T1200345,26143.17
T1200346,53259.125
T1200347,19130.77
T1200348,32402.031
T1200349,53106.312
T1200350,40457.746
T1200351,35259.535
T1200352,32605.488
T1200353,37194.195
T1200354,46491.996
T1200355,43949.152
T1200356,75021.984
T1200357,43949.152
T1200358,43949.152
T1200359,43949.152
T1200360,33310.89
T1200361,46491.996
T1200362,46491.996
T1200363,53259.125
T1200364,25873.756
T1200365,39766.95
T1200366,46491.996
T1200367,29522.092
T1200368,28739.479
T1200369,22863.225
T1200370,20687.742
T1200371,14695.441
T1200372,27431.998
T1200373,53106.312
T1200374,75021.984
T1200375,75021.984
T1200376,28715.8
T1200377,29522.092
T1200378,30015.404
T1200379,25873.756
T1200380,69112.625
T1200381,29999.371
T1200382,20687.742
T1200383,38647.863
T1200384,53259.125
T1200385,43939.11
T1200386,21358.332
T1200387,35563.777
T1200388,62766.42
T1200389,12435.152
T1200390,13912.022
T1200391,19160.03
T1200392,27272.816
T1200393,19160.03
T1200394,35563.777
T1200395,62766.42
T1200396,19275.576
T1200397,59007.78
T1200398,41109.945
T1200399,18296.588
T1200400,18297.232
T1200401,13847.94
T1200402,36971.82
T1200403,36971.82
T1200404,24241.592
T1200405,34304.363
T1200406,23046.447
T1200407,36971.82
T1200408,10630.199
T1200409,35563.777
T1200410,35563.777
T1200411,36971.82
T1200412,27407.34
T1200413,24241.592
T1200414,42831.97
T1200415,35563.777
T1200416,19530.525
T1200417,41109.945
T1200418,35563.777
T1200419,31357.361
T1200420,33472.152
T1200421,21671.52
T1200422,15830.143
T1200423,19160.03
T1200424,59007.78
T1200425,19275.576
T1200426,33951.047
T1200427,32154.6
T1200428,34304.363
T1200429,42817.367
T1200430,62766.42
T1200431,22857.229
T1200432,32154.6
T1200433,62766.42
T1200434,13912.022
T1200435,62766.42
T1200436,11418.494
T1200437,14316.069
T1200438,12435.152
T1200439,10894.522
T1200440,32702.818
T1200441,23064.66
T1200442,31357.361
T1200443,52032.383
T1200444,13847.94
T1200445,19160.03
T1200446,18296.588
T1200447,15830.143
T1200448,62766.42
T1200449,47897.14
T1200450,14316.069
T1200451,14316.069
T1200452,39493.863
T1200453,18432.164
T1200454,46660.145
T1200455,62766.42
T1200456,14316.069
T1200457,42817.367
T1200458,18726.705
T1200459,25219.37
T1200460,18432.164
T1200461,18432.164
T1200462,21379.652
T1200463,18985.605
T1200464,59007.78
T1200465,21973.615
T1200466,46660.145
T1200467,21358.332
T1200468,35563.777
T1200469,52032.383
T1200470,62766.42
T1200471,62766.42
T1200472,35563.777
T1200473,19160.03
T1200474,19160.03
T1200475,9523.912
T1200476,18726.705
T1200477,18296.588
T1200478,10630.199
T1200479,62766.42
T1200480,39493.863
T1200481,10909.27
T1200482,18975.469
T1200483,18432.164
T1200484,35563.777
T1200485,36971.82
T1200486,21827.064
T1200487,36087.793
T1200488,47897.14
T1200489,19160.03
T1200490,36087.793
T1200491,33472.152
T1200492,19160.03
T1200493,12128.99
T1200494,18432.164
T1200495,21358.332
T1200496,18432.164
T1200497,35563.777
T1200498,20223.875
T1200499,35563.777
T1200500,13847.94
T1200501,15830.143
T1200502,11421.147
T1200503,36971.82
T1200504,56266.953
T1200505,42817.367
T1200506,42850.113
T1200507,18297.232
T1200508,62766.42
T1200509,19275.576
T1200510,21671.52
T1200511,13912.022
T1200512,62766.42
T1200513,32702.818
T1200514,59007.78
T1200515,23064.66
T1200516,30294.326
T1200517,34304.363
T1200518,35563.777
T1200519,35563.777
T1200520,33472.152
T1200521,18975.469
T1200522,36971.82
T1200523,20223.875
T1200524,18975.469
T1200525,15830.143
T1200526,20597.217
T1200527,18440.826
T1200528,40555.29
T1200529,36971.82
T1200530,50341.914
T1200531,20223.875
T1200532,29716.664
T1200533,42831.97
T1200534,14232.586
T1200535,15443.122
T1200536,62766.42
T1200537,40555.29
T1200538,21973.615
T1200539,21671.52
T1200540,39493.863
T1200541,34304.363
T1200542,18432.164
T1200543,42850.113
T1200544,40555.29
T1200545,36971.82
T1200546,36971.82
T1200547,35563.777
T1200548,9716.578
T1200549,12435.152
T1200550,25219.37
T1200551,59007.78
T1200552,50341.914
T1200553,33472.152
T1200554,13007.066
T1200555,39493.863
T1200556,35563.777
T1200557,35563.777
T1200558,10894.522
T1200559,18296.588
T1200560,13912.022
T1200561,18564.783
T1200562,18296.588
T1200563,62766.42
T1200564,62766.42
T1200565,18296.588
T1200566,19160.03
T1200567,42520.574
T1200568,25219.37
T1200569,21669.898
T1200570,35563.777
T1200571,42831.97
T1200572,34304.363
T1200573,11421.147
T1200574,15849.3125
T1200575,33472.152
T1200576,13912.022
T1200577,34304.363
T1200578,44113.08
T1200579,19642.799
T1200580,50341.914
T1200581,62766.42
T1200582,35563.777
T1200583,42850.113
T1200584,24241.592
T1200585,23046.447
T1200586,19160.03
T1200587,46660.145
T1200588,19530.525
T1200589,27407.34
T1200590,23490.857
T1200591,50341.914
T1200592,19275.576
T1200593,19160.03
T1200594,42831.97
T1200595,15830.143
T1200596,18975.469
T1200597,27407.34
T1200598,39493.863
T1200599,21379.652
T1200600,18432.164
T1200601,13847.94
T1200602,31306.316
T1200603,62766.42
T1200604,50341.914
T1200605,36971.82
T1200606,18726.705
T1200607,18296.588
T1200608,34304.363
T1200609,19275.576
T1200610,15830.143
T1200611,59007.78
T1200612,41109.945
T1200613,17364.355
T1200614,15830.143
T1200615,35563.777
T1200616,33472.152
T1200617,21981.604
T1200618,21827.064
T1200619,18296.588
T1200620,13875.697
T1200621,21973.615
T1200622,23825.676
T1200623,36971.82
T1200624,21973.615
T1200625,35563.777
T1200626,18975.469
T1200627,24241.592
T1200628,18296.588
T1200629,24532.436
T1200630,36087.793
T1200631,56266.953
T1200632,42850.113
T1200633,27272.816
T1200634,59007.78
T1200635,12307.039
T1200636,12128.99
T1200637,59007.78
T1200638,51335.844
T1200639,36971.82
T1200640,50341.914
T1200641,36971.82
T1200642,35563.777
T1200643,34304.363
T1200644,36087.793
T1200645,33472.152
T1200646,19275.576
T1200647,27272.816
T1200648,15830.143
T1200649,33472.152
T1200650,19160.03
T1200651,41109.945
T1200652,27272.816
T1200653,50504.5
T1200654,12128.99
T1200655,23064.66
T1200656,59007.78
T1200657,9523.912
T1200658,15443.122
T1200659,34304.363
T1200660,24328.75
T1200661,41109.945
T1200662,36971.82
T1200663,34304.363
T1200664,21973.615
T1200665,27407.34
T1200666,46975.754
T1200667,35563.777
T1200668,10630.199
T1200669,15830.143
T1200670,15830.143
T1200671,18296.588
T1200672,33951.047
T1200673,36087.793
T1200674,12435.152
T1200675,41109.945
T1200676,39493.863
T1200677,34304.363
T1200678,34304.363
T1200679,33951.047
T1200680,62766.42
T1200681,62766.42
T1200682,11421.147
T1200683,42850.113
T1200684,13875.697
T1200685,62766.42
T1200686,9716.578
T1200687,11421.147
T1200688,35563.777
T1200689,19160.03
T1200690,13847.94
T1200691,27272.816
T1200692,42304.918
T1200693,46660.145
T1200694,40555.29
T1200695,21671.52
T1200696,62766.42
T1200697,21358.332
T1200698,35563.777
T1200699,41109.945
T1200700,20223.875
T1200701,18432.164
T1200702,13847.94
T1200703,23825.676
T1200704,33472.152
T1200705,35563.777
T1200706,39493.863
T1200707,62766.42
T1200708,13847.94
T1200709,14316.069
T1200710,24221.018
T1200711,11929.264
T1200712,19160.03
T1200713,42831.97
T1200714,15830.143
T1200715,18297.232
T1200716,14316.069
T1200717,27407.34
T1200718,35563.777
T1200719,42520.574
T1200720,19275.576
T1200721,14232.586
T1200722,41109.945
T1200723,13847.94
T1200724,62766.42
T1200725,13875.697
T1200726,15830.143
T1200727,12435.152
T1200728,35563.777
T1200729,9905.545
T1200730,18296.588
T1200731,41109.945
T1200732,11929.264
T1200733,41109.945
T1200734,36087.793
T1200735,10909.27
T1200736,9716.578
T1200737,35563.777
T1200738,33951.047
T1200739,8213.822
T1200740,50341.914
T1200741,27407.34
T1200742,15830.143
T1200743,27407.34
T1200744,50341.914
T1200745,34304.363
T1200746,12435.152
T1200747,33472.152
T1200748,21827.064
T1200749,11421.147
T1200750,12850.435
T1200751,51774.82
T1200752,50368.863
T1200753,21812.215
T1200754,39651.676
T1200755,36508.227
T1200756,30839.822
T1200757,48744.848
T1200758,33102.62
T1200759,44708.71
T1200760,81101.08
T1200761,58037.625
T1200762,50155.53
T1200763,51774.82
T1200764,29354.758
T1200765,34260.414
T1200766,42873.887
T1200767,29354.758
T1200768,33102.62
T1200769,34634.31
T1200770,48432.934
T1200771,28000.98
T1200772,48432.934
T1200773,28000.98
T1200774,25231.877
T1200775,53875.93
T1200776,50368.863
T1200777,57960.438
T1200778,48744.848
T1200779,44114.01
T1200780,36830.844
T1200781,31405.69
T1200782,53875.93
T1200783,64738.613
T1200784,48744.848
T1200785,42873.887
T1200786,29356.121
T1200787,34078.348
T1200788,63265.31
T1200789,26966.963
T1200790,44114.01
T1200791,25154.455
T1200792,48744.848
T1200793,44114.01
T1200794,46342.28
T1200795,39651.676
T1200796,31794.297
T1200797,48744.848
T1200798,51414.33
T1200799,18645.979
T1200800,33102.62
T1200801,23358.553
T1200802,27289.418
T1200803,59816.37
T1200804,26231.412
T1200805,27289.418
T1200806,53875.93
T1200807,44114.01
T1200808,29354.758
T1200809,29354.758
T1200810,44708.71
T1200811,34078.348
T1200812,44114.01
T1200813,25231.877
T1200814,34078.348
T1200815,29354.758
T1200816,32778.59
T1200817,28000.98
T1200818,27289.418
T1200819,27289.418
T1200820,37583.316
T1200821,81101.08
T1200822,63265.31
T1200823,44114.01
T1200824,50368.863
T1200825,74213.805
T1200826,74585.8
T1200827,59816.37
T1200828,50368.863
T1200829,48744.848
T1200830,74585.8
T1200831,42841.996
T1200832,54252.49
T1200833,48744.848
T1200834,34634.31
T1200835,25184.219
T1200836,34634.31
T1200837,39312.246
T1200838,63265.31
T1200839,34078.348
T1200840,50368.863
T1200841,33102.62
T1200842,48744.848
T1200843,41337.87
T1200844,34385.934
T1200845,57960.438
T1200846,25231.877
T1200847,37583.316
T1200848,34634.31
T1200849,25184.219
T1200850,45750.73
T1200851,44948.746
T1200852,34260.414
T1200853,33102.62
T1200854,36830.844
T1200855,44114.01
T1200856,29354.758
T1200857,41337.87
T1200858,48432.934
T1200859,37888.67
T1200860,23358.553
T1200861,58037.625
T1200862,41337.87
T1200863,36508.227
T1200864,48432.934
T1200865,26966.963
T1200866,40158.438
T1200867,18645.979
T1200868,81101.08
T1200869,29190.982
T1200870,31405.69
T1200871,74585.8
T1200872,46342.28
T1200873,50155.53
T1200874,34634.31
T1200875,48432.934
T1200876,46443.61
T1200877,34634.31
T1200878,48744.848
T1200879,44708.71
T1200880,48744.848
T1200881,59816.37
T1200882,21812.215
T1200883,81101.08
T1200884,46804.332
T1200885,48744.848
T1200886,44708.71
T1200887,57312.41
T1200888,35159.48
T1200889,50155.53
T1200890,81101.08
T1200891,20781.863
T1200892,25154.455
T1200893,48744.848
T1200894,33102.62
T1200895,53875.93
T1200896,46804.332
T1200897,34260.414
T1200898,34078.348
T1200899,34260.414
T1200900,44114.01
T1200901,39651.676
T1200902,19745.607
T1200903,44114.01
T1200904,44948.746
T1200905,50155.53
T1200906,34634.31
T1200907,48744.848
T1200908,39398.65
T1200909,28000.98
T1200910,26531.346
T1200911,44948.746
T1200912,34078.348
T1200913,29354.758
T1200914,50155.53
T1200915,64236.61
T1200916,81101.08
T1200917,64738.613
T1200918,18645.979
T1200919,44233.17
T1200920,50368.863
T1200921,59816.37
T1200922,50155.53
T1200923,46804.332
T1200924,81101.08
T1200925,34260.414
T1200926,27289.418
T1200927,33102.62
T1200928,39312.246
T1200929,42345.2
T1200930,63119.984
T1200931,48744.848
T1200932,44114.01
T1200933,44114.01
T1200934,50155.53
T1200935,43006.67
T1200936,59816.37
T1200937,59816.37
T1200938,35697.645
T1200939,28000.98
T1200940,29190.982
T1200941,51774.82
T1200942,54252.49
T1200943,51774.82
T1200944,58037.625
T1200945,34260.414
T1200946,35697.645
T1200947,46804.332
T1200948,81101.08
T1200949,18645.979
T1200950,40657.07
T1200951,81101.08
T1200952,46804.332
T1200953,34634.31
T1200954,53875.93
T1200955,42873.887
T1200956,18645.979
T1200957,81101.08
T1200958,18645.979
T1200959,34498.06
T1200960,40657.07
T1200961,34498.06
T1200962,54252.49
T1200963,50368.863
T1200964,26531.346
T1200965,22947.041
T1200966,48432.934
T1200967,50155.53
T1200968,44233.17
T1200969,74585.8
T1200970,34634.31
T1200971,23358.553
T1200972,59816.37
T1200973,44114.01
T1200974,21812.215
T1200975,34634.31
T1200976,50368.863
T1200977,34078.348
T1200978,81101.08
T1200979,34260.414
T1200980,50368.863
T1200981,29190.982
T1200982,25231.877
T1200983,57960.438
T1200984,43278.64
T1200985,19745.607
T1200986,57312.41
T1200987,74585.8
T1200988,42841.996
T1200989,39049.88
T1200990,34260.414
T1200991,63265.31
T1200992,34260.414
T1200993,34634.31
T1200994,35697.645
T1200995,74585.8
T1200996,26531.346
T1200997,34078.348
T1200998,25176.098
T1200999,34498.06
T1201000,34260.414
T1201001,57274.62
T1201002,50368.863
T1201003,34634.31
T1201004,59816.37
T1201005,81101.08
T1201006,34634.31
T1201007,74213.805
T1201008,39312.246
T1201009,34078.348
T1201010,29190.982
T1201011,59816.37
T1201012,81101.08
T1201013,24147.26
T1201014,81101.08
T1201015,50155.53
T1201016,63265.31
T1201017,42345.2
T1201018,44948.746
T1201019,34078.348
T1201020,50155.53
T1201021,46804.332
T1201022,44233.17
T1201023,36585.883
T1201024,44233.17
T1201025,59816.37
T1201026,33102.62
T1201027,37583.316
T1201028,39651.676
T1201029,40792.62
T1201030,25176.098
T1201031,37583.316
T1201032,34634.31
T1201033,59816.37
T1201034,46804.332
T1201035,46443.61
T1201036,46804.332
T1201037,34634.31
T1201038,21812.215
T1201039,81101.08
T1201040,58480.418
T1201041,37583.316
T1201042,34634.31
T1201043,44114.01
T1201044,37583.316
T1201045,34634.31
T1201046,64738.613
T1201047,18645.979
T1201048,34078.348
T1201049,45750.73
T1201050,45750.73
T1201051,74585.8
T1201052,35697.645
T1201053,34260.414
T1201054,74585.8
T1201055,48744.848
T1201056,30980.416
T1201057,63265.31
T1201058,33102.62
T1201059,81101.08
T1201060,29190.982
T1201061,50368.863
T1201062,48744.848
T1201063,45827.13
T1201064,34260.414
T1201065,59816.37
T1201066,34260.414
T1201067,64312.273
T1201068,26966.963
T1201069,68452.94
T1201070,26531.346
T1201071,34634.31
T1201072,19745.607
T1201073,28466.283
T1201074,38648.75
T1201075,48744.848
T1201076,46804.332
T1201077,26531.346
T1201078,34078.348
T1201079,26531.346
T1201080,29190.982
T1201081,28000.98
T1201082,48744.848
T1201083,34260.414
T1201084,32705.592
T1201085,81101.08
T1201086,36830.844
T1201087,29354.758
T1201088,22947.041
T1201089,33102.62
T1201090,48744.848
T1201091,81101.08
T1201092,59816.37
T1201093,59816.37
T1201094,36830.844
T1201095,54252.49
T1201096,48744.848
T1201097,29354.758
T1201098,28000.98
T1201099,22051.238
T1201100,45750.73
T1201101,43006.67
T1201102,36830.844
T1201103,44708.71
T1201104,59816.37
T1201105,54252.49
T1201106,41337.87
T1201107,44114.01
T1201108,29190.982
T1201109,48744.848
T1201110,44708.71
T1201111,33102.62
T1201112,46342.28
T1201113,34078.348
T1201114,53875.93
T1201115,44114.01
T1201116,57322.18
T1201117,28099.904
T1201118,82858.56
T1201119,44828.98
T1201120,39617.367
T1201121,68034.87
T1201122,52007.605
T1201123,22995.719
T1201124,32851.83
T1201125,39617.367
T1201126,46545.953
T1201127,40242.17
T1201128,48163.953
T1201129,43032.75
T1201130,37004.965
T1201131,20463.42
T1201132,33329.66
T1201133,82858.56
T1201134,63049.44
T1201135,48163.953
T1201136,71398.29
T1201137,79290.16
T1201138,55911.953
T1201139,39587.258
T1201140,44828.98
T1201141,46355.914
T1201142,50025.605
T1201143,57073.984
T1201144,24389.371
T1201145,39587.258
T1201146,52007.605
T1201147,31425.803
T1201148,68034.87
T1201149,33974.863
T1201150,31425.803
T1201151,46355.914
T1201152,50025.605
T1201153,39617.367
T1201154,37129.45
T1201155,27906.834
T1201156,43488.016
T1201157,56376.527
T1201158,68034.87
T1201159,50025.605
T1201160,48163.953
T1201161,82858.56
T1201162,29635.31
T1201163,46355.914
T1201164,44828.98
T1201165,22995.719
T1201166,40242.17
T1201167,39617.367
T1201168,39961.168
T1201169,37129.45
T1201170,59602.83
T1201171,59295.727
T1201172,48163.953
T1201173,43032.75
T1201174,20463.42
T1201175,42902.516
T1201176,39587.258
T1201177,79290.16
T1201178,59602.83
T1201179,50025.605
T1201180,68034.87
T1201181,37129.45
T1201182,43488.016
T1201183,39617.367
T1201184,32390.203
T1201185,34402.98
T1201186,24258.945
T1201187,24389.371
T1201188,68034.87
T1201189,42902.516
T1201190,53267.613
T1201191,82858.56
T1201192,37004.965
T1201193,56376.527
T1201194,20463.42
T1201195,24296.1
T1201196,33974.863
T1201197,82858.56
T1201198,69054.836
T1201199,39587.258
T1201200,39587.258
T1201201,82858.56
T1201202,59295.727
T1201203,22995.719
T1201204,40242.17
T1201205,33163.477
T1201206,35762.95
T1201207,50025.605
T1201208,37129.45
T1201209,53027.27
T1201210,33163.477
T1201211,39617.367
T1201212,53267.613
T1201213,33974.863
T1201214,46195.88
T1201215,56035.617
T1201216,58995.766
T1201217,33974.863
T1201218,24258.945
T1201219,41918.816
T1201220,46355.914
T1201221,35260.707
T1201222,39587.258
T1201223,40242.17
T1201224,46195.88
T1201225,53027.27
T1201226,45255.92
T1201227,30700.982
T1201228,68034.87
T1201229,46355.914
T1201230,33974.863
T1201231,82858.56
T1201232,28941.752
T1201233,46355.914
T1201234,43488.016
T1201235,39587.258
T1201236,40242.17
T1201237,39617.367
T1201238,48163.953
T1201239,59602.83
T1201240,62213.992
T1201241,32390.203
T1201242,56035.617
T1201243,50025.605
T1201244,39617.367
T1201245,38521.812
T1201246,50025.605
T1201247,68034.87
T1201248,41918.816
T1201249,37129.45
T1201250,57440.125
T1201251,20463.42
T1201252,36538.582
T1201253,79290.16
T1201254,39587.258
T1201255,56035.617
T1201256,39292.03
T1201257,82858.56
T1201258,27359.307
T1201259,68034.87
T1201260,39617.367
T1201261,32851.83
T1201262,40242.17
T1201263,48163.953
T1201264,39292.03
T1201265,62834.08
T1201266,43488.016
T1201267,56376.527
T1201268,56376.527
T1201269,42902.516
T1201270,68034.87
T1201271,33163.477
T1201272,46195.88
T1201273,39587.258
T1201274,39292.03
T1201275,40242.17
T1201276,40242.17
T1201277,65365.293
T1201278,39587.258
T1201279,33163.477
T1201280,37321.746
T1201281,37263.727
T1201282,27057.234
T1201283,27680.617
T1201284,56376.527
T1201285,82858.56
T1201286,32390.203
T1201287,39587.258
T1201288,20463.42
T1201289,57440.125
T1201290,52007.605
T1201291,79290.16
T1201292,37381.3
T1201293,32851.83
T1201294,28099.904
T1201295,27493.27
T1201296,32851.83
T1201297,46195.88
T1201298,34084.57
T1201299,39617.367
T1201300,44828.98
T1201301,68034.87
T1201302,39617.367
T1201303,82858.56
T1201304,32851.83
T1201305,30700.982
T1201306,41262.562
T1201307,32390.203
T1201308,39587.258
T1201309,37321.746
T1201310,43488.016
T1201311,24258.945
T1201312,45255.92
T1201313,46355.914
T1201314,50025.605
T1201315,27493.27
T1201316,43032.75
T1201317,57440.125
T1201318,44828.98
T1201319,28966.27
T1201320,62006.29
T1201321,39189.94
T1201322,20463.42
T1201323,45255.92
T1201324,56376.527
T1201325,56035.617
T1201326,56376.527
T1201327,50025.605
T1201328,52007.605
T1201329,33163.477
T1201330,80387.086
T1201331,40242.17
T1201332,46355.914
T1201333,41262.562
T1201334,50025.605
T1201335,37129.45
T1201336,42902.516
T1201337,46355.914
T1201338,27608.283
T1201339,39587.258
T1201340,33163.477
T1201341,45255.92
T1201342,82858.56
T1201343,28099.904
T1201344,48163.953
T1201345,29635.31
T1201346,29635.31
T1201347,54733.32
T1201348,82858.56
T1201349,62213.992
T1201350,48163.953
T1201351,40242.17
T1201352,80387.086
T1201353,79290.16
T1201354,48163.953
T1201355,33111.56
T1201356,79290.16
T1201357,46355.914
T1201358,50025.605
T1201359,39617.367
T1201360,33163.477
T1201361,37129.45
T1201362,62213.992
T1201363,53027.27
T1201364,50025.605
T1201365,37129.45
T1201366,61138.95
T1201367,33974.863
T1201368,40242.17
T1201369,24389.371
T1201370,48163.953
T1201371,46355.914
T1201372,32390.203
T1201373,46355.914
T1201374,62834.08
T1201375,58995.766
T1201376,41918.816
T1201377,41918.816
T1201378,56376.527
T1201379,82858.56
T1201380,26190.936
T1201381,55911.953
T1201382,31425.803
T1201383,27359.307
T1201384,37129.45
T1201385,57073.984
T1201386,50025.605
T1201387,79290.16
T1201388,62834.08
T1201389,68034.87
T1201390,62834.08
T1201391,43488.016
T1201392,50236.69
T1201393,31829.268
T1201394,82858.56
T1201395,42902.516
T1201396,29635.31
T1201397,39617.367
T1201398,46355.914
T1201399,50025.605
T1201400,53027.27
T1201401,68034.87
T1201402,31425.803
T1201403,32140.27
T1201404,34084.57
T1201405,40242.17
T1201406,37129.45
T1201407,33163.477
T1201408,27906.834
T1201409,31157.523
T1201410,29635.31
T1201411,50025.605
T1201412,62213.992
T1201413,46355.914
T1201414,46355.914
T1201415,39587.258
T1201416,46355.914
T1201417,42902.516
T1201418,41918.816
T1201419,82858.56
T1201420,37129.45
T1201421,57073.984
T1201422,44828.98
T1201423,50236.69
T1201424,68034.87
T1201425,46355.914
T1201426,56376.527
T1201427,55911.953
T1201428,56376.527
T1201429,44828.98
T1201430,46355.914
T1201431,33974.863
T1201432,61138.95
T1201433,39617.367
T1201434,33163.477
T1201435,46195.88
T1201436,68034.87
T1201437,33163.477
T1201438,46195.88
T1201439,32390.203
T1201440,39587.258
T1201441,32851.83
T1201442,38179.77
T1201443,68034.87
T1201444,33111.56
T1201445,44828.98
T1201446,38521.812
T1201447,59602.83
T1201448,33111.56
T1201449,33111.56
T1201450,59602.83
T1201451,46355.914
T1201452,20463.42
T1201453,50025.605
T1201454,69054.836
T1201455,44828.98
T1201456,39617.367
T1201457,58995.766
T1201458,79290.16
T1201459,61138.95
T1201460,39587.258
T1201461,24389.371
T1201462,62834.08
T1201463,56968.477
T1201464,61138.95
T1201465,82858.56
T1201466,32390.203
T1201467,50025.605
T1201468,37321.746
T1201469,40242.17
T1201470,52007.605
T1201471,27680.617
T1201472,69054.836
T1201473,58720.242
T1201474,82858.56
T1201475,46355.914
T1201476,48163.953
T1201477,39587.258
T1201478,68034.87
T1201479,52007.605
T1201480,48163.953
T1201481,82789.22
T1201482,42422.92
T1201483,26935.125
T1201484,32794.27
T1201485,23831.04
T1201486,71053.695
T1201487,26935.125
T1201488,42086.555
T1201489,46234.035
T1201490,42422.92
T1201491,66336.805
T1201492,40829.75
T1201493,71053.695
T1201494,42422.92
T1201495,89592.8
T1201496,47040.684
T1201497,71053.695
T1201498,68500.664
T1201499,89592.8
T1201500,35578.953
T1201501,50739.29
T1201502,42086.555
T1201503,35166.918
T1201504,46419.465
T1201505,50739.29
T1201506,42086.555
T1201507,44372.51
T1201508,31394.473
T1201509,48290.406
T1201510,40829.75
T1201511,42077.945
T1201512,46234.035
T1201513,71053.695
T1201514,42422.92
T1201515,44372.51
T1201516,40829.75
T1201517,49972.832
T1201518,35578.953
T1201519,71053.695
T1201520,71053.695
T1201521,61464.7
T1201522,26821.297
T1201523,40829.75
T1201524,37880.58
T1201525,40829.75
T1201526,23831.04
T1201527,31394.473
T1201528,52310.863
T1201529,57937.152
T1201530,34462.914
T1201531,48290.406
T1201532,40829.75
T1201533,66336.805
T1201534,31086.738
T1201535,40829.75
T1201536,34833.21
