ID,Sales
T1200008,42656.562
T1200009,46900.086
T1200010,37696.266
T1200011,39862.805
T1200012,78525.445
T1200013,50518.742
T1200014,39862.805
T1200015,71029.625
T1200016,40503.203
T1200017,57056.383
T1200018,24274.855
T1200019,67977.4
T1200020,34141.188
T1200021,24869.053
T1200022,67937.09
T1200023,52749.33
T1200024,31480.312
T1200025,53228.97
T1200026,24673.4
T1200027,43736.945
T1200028,27218.121
T1200029,46743.22
T1200030,27956.195
T1200031,78651.6
T1200032,23471.795
T1200033,64319.023
T1200034,69272.95
T1200035,31782.049
T1200036,26840.572
T1200037,59652.39
T1200038,71010.836
T1200039,27956.195
T1200040,31094.775
T1200041,27218.121
T1200042,47259.625
T1200043,43736.945
T1200044,22465.99
T1200045,44149.97
T1200046,37976.797
T1200047,34355.734
T1200048,34355.734
T1200049,50092.89
T1200050,30397.867
T1200051,32082.467
T1200052,44185.938
T1200053,34147.656
T1200054,44149.97
T1200055,55928.07
T1200056,36881.39
T1200057,40077.35
T1200058,52375.914
T1200059,67825.03
T1200060,30023.314
T1200061,66287.945
T1200062,35362.89
T1200063,49828.21
T1200064,41501.914
T1200065,56750.656
T1200066,45962.375
T1200067,50541.477
T1200068,57454.46
T1200069,43517.617
T1200070,29287.426
T1200071,38582.445
T1200072,25389.998
T1200073,45355.016
T1200074,39222.68
T1200075,35517.477
T1200076,50541.477
T1200077,27218.121
T1200078,43676.0
T1200079,60288.195
T1200080,57769.07
T1200081,29582.367
T1200082,39933.11
T1200083,27367.97
T1200084,27956.195
T1200085,18851.64
T1200086,59867.625
T1200087,36723.35
T1200088,28808.588
T1200089,31480.312
T1200090,31026.32
T1200091,43884.08
T1200092,39627.97
T1200093,48709.9
T1200094,44010.53
T1200095,49397.08
T1200096,50092.89
T1200097,66784.94
T1200098,32667.488
T1200099,27337.102
T1200100,47900.72
T1200101,47024.836
T1200102,50490.07
T1200103,33456.85
T1200104,52551.83
T1200105,42919.234
T1200106,20718.854
T1200107,27218.121
T1200108,76025.64
T1200109,26457.525
T1200110,31480.312
T1200111,33382.688
T1200112,42919.234
T1200113,56630.523
T1200114,56851.594
T1200115,30571.11
T1200116,40184.97
T1200117,31480.312
T1200118,49124.64
T1200119,63106.04
T1200120,60490.21
T1200121,39436.953
T1200122,19423.604
T1200123,56638.867
T1200124,56068.203
T1200125,36793.227
T1200126,37201.914
T1200127,52551.83
T1200128,41010.1
T1200129,47722.21
T1200130,23826.32
T1200131,28962.268
T1200132,72539.82
T1200133,30884.207
T1200134,51773.68
T1200135,31272.242
T1200136,34506.03
T1200137,48492.203
T1200138,43329.57
T1200139,44149.97
T1200140,24869.053
T1200141,43884.08
T1200142,32290.537
T1200143,53405.6
T1200144,52551.83
T1200145,35953.21
T1200146,42546.96
T1200147,55777.344
T1200148,47205.227
T1200149,32106.338
T1200150,43941.89
T1200151,33368.438
T1200152,52551.83
T1200153,43386.117
T1200154,42919.234
T1200155,33090.242
T1200156,37945.336
T1200157,41212.0
T1200158,36250.945
T1200159,23871.438
T1200160,24673.4
T1200161,66301.08
T1200162,59177.344
T1200163,44149.97
T1200164,43623.938
T1200165,61413.0
T1200166,33715.336
T1200167,32008.043
T1200168,31337.037
T1200169,39436.953
T1200170,40077.35
T1200171,26225.361
T1200172,67716.67
T1200173,28570.754
T1200174,41445.43
T1200175,53419.64
T1200176,44149.97
T1200177,42313.65
T1200178,79271.18
T1200179,24869.053
T1200180,47085.79
T1200181,34047.78
T1200182,31480.312
T1200183,32984.547
T1200184,74495.11
T1200185,27010.05
T1200186,50325.086
T1200187,55742.742
T1200188,38793.46
T1200189,43608.016
T1200190,32290.537
T1200191,40077.35
T1200192,50987.04
T1200193,66589.12
T1200194,27218.121
T1200195,41558.062
T1200196,42894.43
T1200197,44149.97
T1200198,27956.195
T1200199,37992.688
T1200200,56385.17
T1200201,45206.883
T1200202,32290.537
T1200203,32290.537
T1200204,26091.29
T1200205,20926.924
T1200206,56324.312
T1200207,34596.492
T1200208,18643.57
T1200209,46710.445
T1200210,44149.97
T1200211,24673.4
T1200212,36996.445
T1200213,28669.42
T1200214,30626.377
T1200215,27218.121
T1200216,32088.809
T1200217,52413.414
T1200218,19598.562
T1200219,27218.121
T1200220,40077.35
T1200221,30599.875
T1200222,50333.4
T1200223,24215.17
T1200224,40827.85
T1200225,52205.336
T1200226,47979.305
T1200227,36387.562
T1200228,40082.03
T1200229,44077.484
T1200230,35442.72
T1200231,27748.125
T1200232,34058.008
T1200233,26491.598
T1200234,70356.84
T1200235,60372.984
T1200236,54000.4
T1200237,24378.723
T1200238,41527.29
T1200239,25397.732
T1200240,36250.945
T1200241,43884.08
T1200242,28498.256
T1200243,52570.29
T1200244,44149.97
T1200245,19665.904
T1200246,32290.537
T1200247,36673.312
T1200248,80664.33
T1200249,61891.5
T1200250,52809.812
T1200251,67716.67
T1200252,48630.695
T1200253,16722.514
T1200254,51495.773
T1200255,44149.97
T1200256,69580.44
T1200257,28930.283
T1200258,34303.664
T1200259,57995.797
T1200260,34147.656
T1200261,27956.195
T1200262,69723.516
T1200263,43884.08
T1200264,32082.467
T1200265,24465.33
T1200266,69580.44
T1200267,34744.47
T1200268,50092.89
T1200269,32082.467
T1200270,26580.672
T1200271,43676.0
T1200272,28553.49
T1200273,59984.89
T1200274,47334.86
T1200275,43889.97
T1200276,32767.79
T1200277,39777.766
T1200278,42919.234
T1200279,45394.43
T1200280,44149.97
T1200281,43236.336
T1200282,43865.18
T1200283,27091.799
T1200284,40077.35
T1200285,39436.953
T1200286,24673.4
T1200287,34355.734
T1200288,31398.213
T1200289,41377.445
T1200290,27218.121
T1200291,24505.572
T1200292,37796.57
T1200293,44149.97
T1200294,43213.15
T1200295,36093.164
T1200296,69580.44
T1200297,47842.1
T1200298,60015.83
T1200299,32290.537
T1200300,50541.477
T1200301,42919.234
T1200302,40077.35
T1200303,33715.336
T1200304,27956.195
T1200305,43941.89
T1200306,40411.773
T1200307,45969.266
T1200308,22252.12
T1200309,75858.016
T1200310,24673.4
T1200311,32290.537
T1200312,32290.537
T1200313,66941.59
T1200314,49918.766
T1200315,24869.053
T1200316,43213.21
T1200317,44149.97
T1200318,18069.662
T1200319,29076.15
T1200320,30833.295
T1200321,40324.92
T1200322,37674.32
T1200323,46570.242
T1200324,32082.467
T1200325,50092.89
T1200326,52413.414
T1200327,55298.438
T1200328,78042.12
T1200329,69580.44
T1200330,36881.39
T1200331,41252.195
T1200332,24869.053
T1200333,43536.477
T1200334,33032.96
T1200335,38065.42
T1200336,27218.121
T1200337,31609.746
T1200338,91954.336
T1200339,32624.232
T1200340,31480.312
T1200341,42919.234
T1200342,24673.4
T1200343,40314.164
T1200344,44833.516
T1200345,25984.867
T1200346,60236.992
T1200347,23720.885
T1200348,34702.383
T1200349,52551.83
T1200350,44830.562
T1200351,34355.734
T1200352,36250.945
T1200353,39777.766
T1200354,42855.0
T1200355,38251.97
T1200356,75148.484
T1200357,45327.65
T1200358,44149.97
T1200359,46103.977
T1200360,34147.656
T1200361,45591.875
T1200362,42844.35
T1200363,65538.55
T1200364,26860.766
T1200365,40077.35
T1200366,47323.78
T1200367,34687.586
T1200368,27748.125
T1200369,24869.053
T1200370,24869.053
T1200371,17522.957
T1200372,27956.195
T1200373,52551.83
T1200374,96201.96
T1200375,95134.74
T1200376,24182.447
T1200377,32570.31
T1200378,32615.719
T1200379,27825.488
T1200380,74450.93
T1200381,32082.467
T1200382,24869.053
T1200383,45125.21
T1200384,46634.23
T1200385,42309.195
T1200386,25533.695
T1200387,32328.064
T1200388,57474.984
T1200389,24102.885
T1200390,17677.127
T1200391,22911.672
T1200392,29382.525
T1200393,26180.352
T1200394,29988.19
T1200395,56812.664
T1200396,20621.191
T1200397,54562.266
T1200398,44650.61
T1200399,20650.785
T1200400,26804.203
T1200401,24102.885
T1200402,32594.104
T1200403,32854.094
T1200404,26007.266
T1200405,29532.004
T1200406,25366.867
T1200407,32854.094
T1200408,15243.961
T1200409,30696.469
T1200410,33423.6
T1200411,32854.094
T1200412,32551.959
T1200413,26007.266
T1200414,39176.71
T1200415,32854.094
T1200416,21735.732
T1200417,46274.242
T1200418,29472.973
T1200419,29336.223
T1200420,44698.633
T1200421,26174.113
T1200422,26424.717
T1200423,23582.678
T1200424,52941.094
T1200425,24943.07
T1200426,49364.805
T1200427,30124.445
T1200428,35909.367
T1200429,39176.71
T1200430,56812.664
T1200431,26888.707
T1200432,29630.62
T1200433,74427.42
T1200434,18701.416
T1200435,60990.1
T1200436,18701.416
T1200437,23725.336
T1200438,24953.95
T1200439,18173.027
T1200440,30124.445
T1200441,25799.195
T1200442,28685.773
T1200443,48624.5
T1200444,23376.361
T1200445,25432.162
T1200446,23685.979
T1200447,27842.041
T1200448,71563.62
T1200449,47430.188
T1200450,24710.252
T1200451,24102.885
T1200452,37868.133
T1200453,23657.102
T1200454,47051.695
T1200455,50711.32
T1200456,23745.53
T1200457,39176.71
T1200458,21943.803
T1200459,28742.127
T1200460,23713.057
T1200461,26922.15
T1200462,24853.713
T1200463,27842.041
T1200464,57696.664
T1200465,24008.268
T1200466,44989.305
T1200467,24404.658
T1200468,32854.094
T1200469,44355.242
T1200470,56812.664
T1200471,47360.33
T1200472,28258.82
T1200473,23865.172
T1200474,23865.172
T1200475,22274.064
T1200476,21943.803
T1200477,23584.465
T1200478,16649.28
T1200479,64472.9
T1200480,37868.133
T1200481,22274.064
T1200482,21943.803
T1200483,23657.102
T1200484,36783.492
T1200485,35948.594
T1200486,25741.766
T1200487,37170.79
T1200488,46907.39
T1200489,26164.502
T1200490,30550.25
T1200491,39235.055
T1200492,24211.46
T1200493,19618.902
T1200494,26364.703
T1200495,25533.695
T1200496,22171.506
T1200497,35692.08
T1200498,22513.125
T1200499,32854.094
T1200500,26214.588
T1200501,27017.055
T1200502,22274.064
T1200503,34280.406
T1200504,55798.18
T1200505,39853.85
T1200506,42151.984
T1200507,26717.36
T1200508,54594.062
T1200509,23544.12
T1200510,23922.135
T1200511,18701.416
T1200512,55666.535
T1200513,31330.758
T1200514,47333.516
T1200515,25799.195
T1200516,34475.305
T1200517,28829.533
T1200518,34031.78
T1200519,35817.867
T1200520,44607.844
T1200521,21943.803
T1200522,33282.727
T1200523,23880.05
T1200524,21355.578
T1200525,29467.703
T1200526,24974.875
T1200527,26170.205
T1200528,44607.844
T1200529,36138.156
T1200530,46696.914
T1200531,22634.523
T1200532,33807.117
T1200533,39176.71
T1200534,27842.041
T1200535,26253.176
T1200536,65963.31
T1200537,60405.25
T1200538,24008.268
T1200539,25428.61
T1200540,37868.133
T1200541,30308.717
T1200542,23657.102
T1200543,45102.516
T1200544,40437.562
T1200545,33729.062
T1200546,32173.307
T1200547,32854.094
T1200548,20592.35
T1200549,24102.885
T1200550,28742.127
T1200551,54914.75
T1200552,43192.836
T1200553,41170.508
T1200554,16819.086
T1200555,37694.008
T1200556,37294.83
T1200557,32854.094
T1200558,17392.994
T1200559,23865.172
T1200560,18701.416
T1200561,22670.031
T1200562,22201.012
T1200563,61811.61
T1200564,46284.586
T1200565,20270.662
T1200566,24518.127
T1200567,41382.797
T1200568,28742.127
T1200569,24674.59
T1200570,30081.586
T1200571,39176.71
T1200572,31230.518
T1200573,21910.584
T1200574,15545.933
T1200575,41788.58
T1200576,18701.416
T1200577,31235.219
T1200578,40951.14
T1200579,23800.197
T1200580,44355.242
T1200581,57326.15
T1200582,32854.094
T1200583,41590.875
T1200584,26007.266
T1200585,25366.867
T1200586,24585.186
T1200587,47408.85
T1200588,21735.732
T1200589,28098.637
T1200590,25465.709
T1200591,45138.625
T1200592,24600.836
T1200593,24559.18
T1200594,40215.96
T1200595,23976.809
T1200596,21943.803
T1200597,28745.076
T1200598,40299.4
T1200599,24853.713
T1200600,23657.102
T1200601,24102.885
T1200602,29916.375
T1200603,60301.742
T1200604,41408.516
T1200605,34673.4
T1200606,21943.803
T1200607,20820.434
T1200608,32646.027
T1200609,23865.172
T1200610,26480.865
T1200611,55689.82
T1200612,74131.92
T1200613,15963.067
T1200614,27980.35
T1200615,32854.094
T1200616,45845.297
T1200617,24008.268
T1200618,25741.766
T1200619,27640.348
T1200620,18785.703
T1200621,24008.268
T1200622,26974.238
T1200623,36683.445
T1200624,24008.268
T1200625,32854.094
T1200626,21943.803
T1200627,26007.266
T1200628,25522.285
T1200629,27383.53
T1200630,29956.338
T1200631,52292.18
T1200632,41590.875
T1200633,29382.525
T1200634,55689.82
T1200635,18701.416
T1200636,21231.332
T1200637,57246.1
T1200638,47324.062
T1200639,32112.639
T1200640,51393.08
T1200641,32854.094
T1200642,32781.61
T1200643,32646.027
T1200644,31013.33
T1200645,41041.383
T1200646,21146.604
T1200647,29382.525
T1200648,32602.107
T1200649,44607.844
T1200650,23865.172
T1200651,38161.133
T1200652,26518.758
T1200653,45456.79
T1200654,21783.734
T1200655,25799.195
T1200656,51790.78
T1200657,22274.064
T1200658,25326.547
T1200659,32646.027
T1200660,27383.53
T1200661,47193.234
T1200662,34296.016
T1200663,34306.58
T1200664,24008.268
T1200665,29382.525
T1200666,43666.39
T1200667,32221.746
T1200668,18347.986
T1200669,29546.572
T1200670,27842.041
T1200671,20771.635
T1200672,49115.836
T1200673,32854.094
T1200674,22766.75
T1200675,40469.664
T1200676,37868.133
T1200677,34066.688
T1200678,31017.785
T1200679,42355.35
T1200680,67453.9
T1200681,44308.14
T1200682,22795.01
T1200683,45105.53
T1200684,17601.064
T1200685,75598.09
T1200686,21125.896
T1200687,22274.064
T1200688,34682.32
T1200689,22980.518
T1200690,24102.885
T1200691,29731.607
T1200692,41842.14
T1200693,47324.062
T1200694,44167.664
T1200695,25428.61
T1200696,57089.312
T1200697,26254.514
T1200698,34409.9
T1200699,47703.273
T1200700,24935.602
T1200701,22422.998
T1200702,24221.865
T1200703,25428.61
T1200704,39580.617
T1200705,35643.33
T1200706,37868.133
T1200707,86300.91
T1200708,24102.885
T1200709,26879.01
T1200710,27855.936
T1200711,18493.346
T1200712,25632.639
T1200713,39176.71
T1200714,28135.95
T1200715,29301.336
T1200716,23976.562
T1200717,29382.525
T1200718,32854.094
T1200719,41382.797
T1200720,22133.172
T1200721,27842.041
T1200722,45003.67
T1200723,24102.885
T1200724,56812.664
T1200725,18357.621
T1200726,26368.234
T1200727,22282.496
T1200728,34098.562
T1200729,15475.183
T1200730,23865.172
T1200731,46745.086
T1200732,18243.186
T1200733,40382.727
T1200734,32854.094
T1200735,22274.064
T1200736,19657.13
T1200737,30223.895
T1200738,44399.766
T1200739,15267.11
T1200740,40662.945
T1200741,29382.525
T1200742,28310.473
T1200743,29382.525
T1200744,44166.656
T1200745,28819.486
T1200746,24102.885
T1200747,42024.414
T1200748,25741.766
T1200749,22274.064
T1200750,23894.814
T1200751,52854.367
T1200752,46177.78
T1200753,22021.297
T1200754,39706.4
T1200755,38197.375
T1200756,30060.412
T1200757,46254.18
T1200758,32544.283
T1200759,42181.562
T1200760,80755.82
T1200761,54517.625
T1200762,51013.18
T1200763,50421.695
T1200764,29739.1
T1200765,35188.453
T1200766,41103.414
T1200767,29012.576
T1200768,33147.336
T1200769,36335.08
T1200770,51383.61
T1200771,31019.234
T1200772,46254.18
T1200773,29739.1
T1200774,26736.148
T1200775,52197.1
T1200776,45140.414
T1200777,54656.04
T1200778,51454.22
T1200779,42148.945
T1200780,37223.36
T1200781,30060.412
T1200782,52197.1
T1200783,62120.04
T1200784,46254.18
T1200785,44896.633
T1200786,30773.637
T1200787,34603.42
T1200788,60100.008
T1200789,25992.773
T1200790,39648.33
T1200791,27390.031
T1200792,46254.18
T1200793,43755.65
T1200794,46257.914
T1200795,38771.914
T1200796,29852.342
T1200797,49043.406
T1200798,55860.055
T1200799,21372.62
T1200800,38407.5
T1200801,25908.588
T1200802,27390.031
T1200803,57402.914
T1200804,29531.03
T1200805,27390.031
T1200806,54628.367
T1200807,41574.97
T1200808,29739.1
T1200809,29739.1
T1200810,42146.133
T1200811,34603.42
T1200812,50200.266
T1200813,26986.309
T1200814,34603.42
T1200815,29739.1
T1200816,33584.523
T1200817,29739.1
T1200818,27026.55
T1200819,27390.031
T1200820,38771.914
T1200821,70041.31
T1200822,58172.414
T1200823,44079.04
T1200824,46254.18
T1200825,69929.25
T1200826,69045.81
T1200827,57823.53
T1200828,50421.96
T1200829,46254.18
T1200830,71377.17
T1200831,41541.164
T1200832,53062.445
T1200833,47120.836
T1200834,35145.203
T1200835,27194.379
T1200836,34399.57
T1200837,36459.945
T1200838,56698.61
T1200839,32918.83
T1200840,52658.867
T1200841,31514.752
T1200842,46181.695
T1200843,41488.625
T1200844,35515.36
T1200845,54656.04
T1200846,26986.309
T1200847,37265.438
T1200848,33557.016
T1200849,27194.379
T1200850,46196.97
T1200851,46405.047
T1200852,32437.287
T1200853,31597.117
T1200854,36824.633
T1200855,49232.445
T1200856,31451.262
T1200857,42932.742
T1200858,46254.18
T1200859,39778.53
T1200860,24773.098
T1200861,51820.906
T1200862,42845.9
T1200863,37546.93
T1200864,47745.383
T1200865,26899.701
T1200866,39306.125
T1200867,20043.936
T1200868,94261.37
T1200869,29612.777
T1200870,30060.412
T1200871,77781.83
T1200872,45896.86
T1200873,49861.477
T1200874,35091.273
T1200875,44413.406
T1200876,45440.21
T1200877,34811.5
T1200878,46254.18
T1200879,41544.11
T1200880,44096.54
T1200881,87230.05
T1200882,22186.883
T1200883,71684.66
T1200884,46046.1
T1200885,49155.79
T1200886,42181.562
T1200887,54309.547
T1200888,35819.547
T1200889,50363.08
T1200890,77962.234
T1200891,20590.64
T1200892,27390.031
T1200893,47498.64
T1200894,34811.5
T1200895,52022.977
T1200896,46046.1
T1200897,34811.5
T1200898,30080.654
T1200899,45421.195
T1200900,62769.125
T1200901,40220.484
T1200902,21164.549
T1200903,45734.117
T1200904,39365.58
T1200905,55091.266
T1200906,36578.97
T1200907,44729.875
T1200908,38777.523
T1200909,27918.71
T1200910,27194.379
T1200911,46405.047
T1200912,31262.754
T1200913,29739.1
T1200914,49545.812
T1200915,61566.297
T1200916,71684.66
T1200917,62392.406
T1200918,21372.62
T1200919,42530.64
T1200920,49318.844
T1200921,62899.195
T1200922,53062.445
T1200923,41326.89
T1200924,80476.055
T1200925,33809.336
T1200926,27910.977
T1200927,31717.965
T1200928,36459.945
T1200929,40191.914
T1200930,60185.664
T1200931,45621.83
T1200932,48982.36
T1200933,45440.21
T1200934,54016.75
T1200935,45440.21
T1200936,50475.633
T1200937,73032.92
T1200938,33584.523
T1200939,28974.621
T1200940,29381.744
T1200941,57819.414
T1200942,48892.164
T1200943,54537.242
T1200944,60719.227
T1200945,31191.078
T1200946,33584.523
T1200947,42932.062
T1200948,82325.87
T1200949,17109.252
T1200950,38985.6
T1200951,97238.96
T1200952,41616.58
T1200953,33354.258
T1200954,52197.1
T1200955,42506.812
T1200956,21372.62
T1200957,71684.66
T1200958,19243.492
T1200959,35553.93
T1200960,38777.336
T1200961,34627.305
T1200962,55069.29
T1200963,45573.383
T1200964,27194.379
T1200965,23447.902
T1200966,43356.406
T1200967,53062.445
T1200968,42181.562
T1200969,69820.89
T1200970,34811.5
T1200971,26241.863
T1200972,67432.65
T1200973,47065.875
T1200974,21372.62
T1200975,37208.547
T1200976,52321.67
T1200977,38657.58
T1200978,71684.66
T1200979,35156.523
T1200980,44959.21
T1200981,30346.467
T1200982,26986.309
T1200983,54656.04
T1200984,42298.734
T1200985,21164.549
T1200986,54309.547
T1200987,58534.67
T1200988,41541.164
T1200989,38057.42
T1200990,32138.426
T1200991,65210.25
T1200992,34811.5
T1200993,34811.5
T1200994,33584.523
T1200995,67383.51
T1200996,27194.379
T1200997,39920.016
T1200998,27390.031
T1200999,34627.305
T1201000,35889.4
T1201001,55509.812
T1201002,46254.18
T1201003,34811.5
T1201004,45415.4
T1201005,71610.5
T1201006,34529.008
T1201007,67960.82
T1201008,36459.945
T1201009,33615.734
T1201010,30525.814
T1201011,52846.055
T1201012,68889.16
T1201013,27194.379
T1201014,112456.95
T1201015,50243.188
T1201016,53525.242
T1201017,38985.6
T1201018,46405.047
T1201019,40513.664
T1201020,48452.64
T1201021,43114.312
T1201022,38603.1
T1201023,36251.867
T1201024,42181.562
T1201025,59301.07
T1201026,35509.64
T1201027,39449.062
T1201028,38771.914
T1201029,39306.125
T1201030,27390.031
T1201031,39517.414
T1201032,33858.0
T1201033,56388.766
T1201034,44417.86
T1201035,49862.21
T1201036,45490.33
T1201037,33926.85
T1201038,21372.62
T1201039,74644.04
T1201040,54656.04
T1201041,38771.914
T1201042,35611.203
T1201043,45440.21
T1201044,38771.914
T1201045,34609.773
T1201046,58114.203
T1201047,22119.541
T1201048,39799.414
T1201049,45067.938
T1201050,47727.86
T1201051,64807.125
T1201052,33584.523
T1201053,38199.305
T1201054,68730.77
T1201055,39962.383
T1201056,31091.732
T1201057,58955.805
T1201058,37117.453
T1201059,61450.75
T1201060,29739.1
T1201061,46254.18
T1201062,46254.18
T1201063,46815.938
T1201064,34285.473
T1201065,53508.016
T1201066,32092.941
T1201067,58172.414
T1201068,26347.299
T1201069,62392.406
T1201070,27194.379
T1201071,35505.508
T1201072,21944.582
T1201073,28612.268
T1201074,39314.203
T1201075,43316.21
T1201076,46046.1
T1201077,26368.93
T1201078,34659.39
T1201079,27194.379
T1201080,33000.625
T1201081,29739.1
T1201082,46254.18
T1201083,33332.67
T1201084,33376.445
T1201085,61585.438
T1201086,35977.83
T1201087,31082.227
T1201088,23447.902
T1201089,34811.5
T1201090,49933.062
T1201091,58428.523
T1201092,48269.25
T1201093,55940.617
T1201094,37883.86
T1201095,53062.445
T1201096,46254.18
T1201097,29739.1
T1201098,29739.1
T1201099,23239.832
T1201100,46196.97
T1201101,45440.21
T1201102,38278.914
T1201103,42181.562
T1201104,54199.203
T1201105,78546.62
T1201106,40444.22
T1201107,40409.477
T1201108,29739.1
T1201109,42037.32
T1201110,45687.758
T1201111,28746.34
T1201112,46257.914
T1201113,34603.42
T1201114,52197.1
T1201115,44022.883
T1201116,52033.33
T1201117,30848.922
T1201118,81171.836
T1201119,52607.742
T1201120,41996.773
T1201121,99680.805
T1201122,60811.04
T1201123,25796.625
T1201124,32595.514
T1201125,41125.727
T1201126,47107.57
T1201127,45497.83
T1201128,51520.85
T1201129,47443.133
T1201130,41200.96
T1201131,22842.252
T1201132,34400.36
T1201133,70993.96
T1201134,68825.98
T1201135,55989.633
T1201136,71707.02
T1201137,79308.07
T1201138,62574.5
T1201139,43398.883
T1201140,48178.22
T1201141,52815.82
T1201142,50116.555
T1201143,52241.406
T1201144,25474.82
T1201145,40194.516
T1201146,60636.914
T1201147,32387.443
T1201148,64806.0
T1201149,35183.125
T1201150,32387.443
T1201151,55717.43
T1201152,51533.883
T1201153,42108.89
T1201154,38558.22
T1201155,31891.654
T1201156,46565.28
T1201157,59065.61
T1201158,70876.92
T1201159,51533.883
T1201160,55880.484
T1201161,84131.22
T1201162,32412.592
T1201163,48598.96
T1201164,47888.53
T1201165,25016.592
T1201166,46639.67
T1201167,42936.703
T1201168,41305.14
T1201169,41651.758
T1201170,58415.57
T1201171,60715.633
T1201172,56645.156
T1201173,47189.984
T1201174,25224.662
T1201175,49915.58
T1201176,42451.453
T1201177,77892.48
T1201178,56884.68
T1201179,53159.547
T1201180,81445.26
T1201181,43957.703
T1201182,46565.28
T1201183,45275.086
T1201184,34575.758
T1201185,39819.86
T1201186,29772.926
T1201187,25224.662
T1201188,63064.586
T1201189,47443.133
T1201190,57029.117
T1201191,109009.484
T1201192,42734.305
T1201193,56366.242
T1201194,20961.295
T1201195,24022.867
T1201196,34218.4
T1201197,85771.625
T1201198,71707.02
T1201199,41651.758
T1201200,40767.1
T1201201,81171.836
T1201202,60715.633
T1201203,25016.592
T1201204,48818.008
T1201205,35322.42
T1201206,40252.18
T1201207,51827.79
T1201208,42785.14
T1201209,51494.97
T1201210,34575.758
T1201211,39852.133
T1201212,51533.883
T1201213,34198.21
T1201214,50975.047
T1201215,51458.977
T1201216,57140.992
T1201217,34575.758
T1201218,29274.72
T1201219,45952.17
T1201220,50043.297
T1201221,44742.516
T1201222,41651.758
T1201223,40455.984
T1201224,52815.82
T1201225,51581.812
T1201226,48390.67
T1201227,32595.514
T1201228,61711.445
T1201229,52815.82
T1201230,34449.43
T1201231,116732.68
T1201232,32595.514
T1201233,50658.18
T1201234,45058.805
T1201235,40397.266
T1201236,42484.07
T1201237,52261.445
T1201238,54196.094
T1201239,56884.68
T1201240,64178.766
T1201241,34575.758
T1201242,56007.234
T1201243,55184.883
T1201244,39277.54
T1201245,42734.305
T1201246,75673.61
T1201247,68025.234
T1201248,44892.945
T1201249,38437.367
T1201250,57220.57
T1201251,25224.662
T1201252,43021.406
T1201253,87269.01
T1201254,41651.758
T1201255,56007.234
T1201256,40692.03
T1201257,81171.836
T1201258,28514.014
T1201259,52976.008
T1201260,42108.883
T1201261,32595.514
T1201262,37708.703
T1201263,52135.023
T1201264,40692.03
T1201265,62157.97
T1201266,47310.78
T1201267,59065.61
T1201268,63320.164
T1201269,46805.68
T1201270,64806.0
T1201271,34575.758
T1201272,49918.047
T1201273,40698.258
T1201274,41618.656
T1201275,41443.68
T1201276,36920.902
T1201277,71576.4
T1201278,43419.227
T1201279,34575.758
T1201280,40460.258
T1201281,42526.227
T1201282,28305.943
T1201283,33763.117
T1201284,56652.79
T1201285,104112.914
T1201286,32011.303
T1201287,41651.758
T1201288,23895.979
T1201289,56859.516
T1201290,60811.04
T1201291,76870.69
T1201292,44270.11
T1201293,32595.514
T1201294,31401.324
T1201295,31891.654
T1201296,32595.514
T1201297,50475.68
T1201298,40547.39
T1201299,41651.758
T1201300,52607.742
T1201301,57914.523
T1201302,38625.36
T1201303,89963.234
T1201304,32595.514
T1201305,32595.514
T1201306,46802.734
T1201307,34575.758
T1201308,41239.82
T1201309,40460.258
T1201310,49166.54
T1201311,29488.592
T1201312,46565.28
T1201313,52815.82
T1201314,49087.383
T1201315,31891.654
T1201316,43383.984
T1201317,57220.57
T1201318,49675.953
T1201319,33555.04
T1201320,61953.727
T1201321,44270.11
T1201322,25224.662
T1201323,46565.28
T1201324,56917.273
T1201325,56007.234
T1201326,56246.344
T1201327,47668.64
T1201328,61990.43
T1201329,34575.758
T1201330,75910.43
T1201331,41443.68
T1201332,52187.46
T1201333,46802.734
T1201334,56413.15
T1201335,38324.844
T1201336,47443.133
T1201337,52815.82
T1201338,33763.117
T1201339,40378.508
T1201340,34575.758
T1201341,48110.914
T1201342,78966.36
T1201343,30494.396
T1201344,52815.82
T1201345,31528.174
T1201346,31891.654
T1201347,60711.336
T1201348,79528.49
T1201349,68825.98
T1201350,52815.82
T1201351,48300.625
T1201352,82147.016
T1201353,78532.99
T1201354,56983.6
T1201355,37287.234
T1201356,80864.35
T1201357,52743.336
T1201358,55155.75
T1201359,41651.758
T1201360,34575.758
T1201361,41651.758
T1201362,70753.57
T1201363,50137.695
T1201364,50172.71
T1201365,32713.13
T1201366,59943.055
T1201367,38891.96
T1201368,41443.68
T1201369,25873.34
T1201370,50498.92
T1201371,52815.82
T1201372,34575.758
T1201373,52815.82
T1201374,60151.133
T1201375,60923.71
T1201376,45291.67
T1201377,46437.938
T1201378,57323.266
T1201379,68221.85
T1201380,34476.344
T1201381,62574.5
T1201382,32137.283
T1201383,28514.014
T1201384,39987.594
T1201385,50838.008
T1201386,46503.15
T1201387,68697.695
T1201388,91961.17
T1201389,68094.984
T1201390,60151.133
T1201391,46565.28
T1201392,51533.883
T1201393,37079.156
T1201394,78376.336
T1201395,46159.242
T1201396,31891.654
T1201397,38933.188
T1201398,55605.047
T1201399,56293.938
T1201400,49093.29
T1201401,66324.88
T1201402,32387.443
T1201403,34367.68
T1201404,41946.08
T1201405,41443.68
T1201406,45247.758
