ID,Sales
T1198227,34302.3341245988
T1198228,39381.34382863561
T1198229,65345.64967107282
T1198230,40770.92867590789
T1198231,33460.17555788252
T1198232,42459.90619745954
T1198233,28131.38387685768
T1198234,65825.97958301584
T1198235,37478.643084467854
T1198236,31088.01189721244
T1198237,31150.183282737504
T1198238,32615.765687886917
T1198239,69138.48545645017
T1198240,57640.251641300725
T1198241,32834.34302128147
T1198242,28269.51568240602
T1198243,53746.372835884715
T1198244,51689.938474064475
T1198245,32701.129947232886
T1198246,78078.15700987107
T1198247,32834.34302128147
T1198248,43292.54488730111
T1198249,36270.20307495121
T1198250,46932.40750146826
T1198251,80766.24124663012
T1198252,44939.05634466977
T1198253,31736.693224495833
T1198254,54070.618660248685
T1198255,43892.92585929295
T1198256,33696.4798286072
T1198257,35788.62461128474
T1198258,33043.97755138792
T1198259,41784.45236160743
T1198260,20944.816041215796
T1198261,38966.36916108092
T1198262,54480.517205218785
T1198263,44832.06517275337
T1198264,32701.129947232886
T1198265,43892.92585929295
T1198266,41601.1168450606
T1198267,63630.39014826747
T1198268,46968.690308482255
T1198269,75919.68312843496
T1198270,37263.09112040086
T1198271,65800.96007112431
T1198272,27429.485090016562
T1198273,36628.074391198854
T1198274,28453.10014280175
T1198275,68866.96297069114
T1198276,66482.73108730643
T1198277,20804.42349977493
T1198278,32581.154798798958
T1198279,51610.40851571829
T1198280,32021.889622519193
T1198281,28269.51568240602
T1198282,42905.844622119555
T1198283,57035.731291341865
T1198284,30883.688723162497
T1198285,50120.41039201093
T1198286,36855.876886857695
T1198287,36272.40485781718
T1198288,46929.075683363655
T1198289,32701.129947232886
T1198290,28010.313091754117
T1198291,36855.876886857695
T1198292,36010.55416235658
T1198293,43124.4065643746
T1198294,52410.1842612056
T1198295,35786.441507780226
T1198296,43698.49713869153
T1198297,38025.79926777437
T1198298,54070.618660248685
T1198299,40721.21378801615
T1198300,49019.35385914168
T1198301,50120.41039201093
T1198302,35785.13671814203
T1198303,42646.08285865068
T1198304,25525.23201144605
T1198305,28332.649103657885
T1198306,28346.502608089486
T1198307,44869.75335687931
T1198308,44588.04649735423
T1198309,36813.055860630244
T1198310,19958.848147119217
T1198311,25525.23201144605
T1198312,36404.86763797234
T1198313,33460.17555788252
T1198314,30431.6810282806
T1198315,25511.378507014448
T1198316,34411.36153547521
T1198317,75384.04827343262
T1198318,42796.782111506305
T1198319,64243.111377368885
T1198320,25476.854735222045
T1198321,32834.34302128147
T1198322,51687.783600775045
T1198323,36270.20307495121
T1198324,44604.56388087045
T1198325,54074.93523049324
T1198326,35266.3518493436
T1198327,28269.51568240602
T1198328,51698.76199375109
T1198329,23770.57107545714
T1198330,25614.425962598827
T1198331,76545.35651379888
T1198332,33862.66206907314
T1198333,61308.27264681135
T1198334,32615.765687886917
T1198335,33460.17555788252
T1198336,30930.588907134745
T1198337,26590.379578262633
T1198338,52040.37341041546
T1198339,101176.02845639228
T1198340,46085.76654925809
T1198341,61320.14483896695
T1198342,59655.78904709617
T1198343,56289.52086621073
T1198344,25511.378507014448
T1198345,67109.77540729522
T1198346,45838.41677280422
T1198347,25600.572458167226
T1198348,36406.82715119281
T1198349,52593.42625703041
T1198350,41256.30361642029
T1198351,44026.13893334156
T1198352,63574.35111932425
T1198353,34443.65534065805
T1198354,33627.85513780847
T1198355,41466.48421600565
T1198356,34080.3657700973
T1198357,41880.78414993759
T1198358,27290.888024969096
T1198359,48550.78011942033
T1198360,36855.876886857695
T1198361,30362.888308629706
T1198362,66728.80354116698
T1198363,32834.34302128147
T1198364,44416.68317293891
T1198365,33610.344164905546
T1198366,32664.73436750558
T1198367,62653.157572027754
T1198368,41410.96844968799
T1198369,30806.694893302083
T1198370,19958.848147119217
T1198371,66728.80354116698
T1198372,33880.39417666171
T1198373,32834.34302128147
T1198374,35696.945864093184
T1198375,25525.23201144605
T1198376,22386.321473728425
T1198377,27869.063543686316
T1198378,66631.64922447871
T1198379,69380.4619051811
T1198380,43124.4065643746
T1198381,31091.917777630966
T1198382,28346.502608089486
T1198383,39381.34382863561
T1198384,22793.155365955372
T1198385,39381.34382863561
T1198386,28807.76579386398
T1198387,36284.05657938282
T1198388,32669.746914772757
T1198389,63360.64839357873
T1198390,25171.348191438803
T1198391,48060.00736701143
T1198392,56532.489473764304
T1198393,33093.05719618585
T1198394,45312.45739796437
T1198395,35992.1098764691
T1198396,38225.472497116876
T1198397,32701.129947232886
T1198398,58537.73588783135
T1198399,46122.51390234717
T1198400,19958.848147119217
T1198401,19972.70165155082
T1198402,29498.504830418686
T1198403,32701.129947232886
T1198404,47861.59965706793
T1198405,30686.591971695336
T1198406,32544.303426685063
T1198407,45265.43140014977
T1198408,31111.47688010782
T1198409,45592.58701023386
T1198410,44550.60193295577
T1198411,33385.544747975204
T1198412,36284.05657938282
T1198413,74965.14634874553
T1198414,57035.731291341865
T1198415,19972.70165155082
T1198416,45585.865616618576
T1198417,38386.215535791
T1198418,38402.648336523016
T1198419,33460.17555788252
T1198420,59425.035113971
T1198421,38329.27276926272
T1198422,72735.9397465027
T1198423,88039.42356503606
T1198424,58683.444895766464
T1198425,62842.89436333798
T1198426,46626.14798249
T1198427,39381.34382863561
T1198428,42459.47574175673
T1198429,39199.03540110635
T1198430,55476.453341297645
T1198431,47996.7654129688
T1198432,28332.649103657885
T1198433,32490.23454349226
T1198434,38577.08756102825
T1198435,46080.720997362354
T1198436,56305.20652814531
T1198437,27585.713230766625
T1198438,54551.0317244599
T1198439,43892.92585929295
T1198440,36270.20307495121
T1198441,43124.4065643746
T1198442,36487.64782345201
T1198443,32701.129947232886
T1198444,44832.06517275337
T1198445,28332.649103657885
T1198446,30540.78059834529
T1198447,44026.13893334156
T1198448,37026.29210787913
T1198449,32701.129947232886
T1198450,32701.129947232886
T1198451,28402.72875645463
T1198452,37478.643084467854
T1198453,66365.39713966708
T1198454,58102.9677257193
T1198455,55323.24694826274
T1198456,53063.537577574214
T1198457,53863.10744692486
T1198458,42384.987342310385
T1198459,19958.848147119217
T1198460,41966.15263252091
T1198461,36270.20307495121
T1198462,60775.197170601255
T1198463,44250.7622954703
T1198464,68709.33247182438
T1198465,30585.846296784206
T1198466,36759.30968460892
T1198467,57867.71649089835
T1198468,43124.4065643746
T1198469,71876.33365821734
T1198470,44943.19924328507
T1198471,28346.502608089486
T1198472,54070.618660248685
T1198473,19958.848147119217
T1198474,25476.854735222045
T1198475,36270.20307495121
T1198476,32104.630873276386
T1198477,34010.24236040441
T1198478,28332.649103657885
T1198479,32834.34302128147
T1198480,39595.68846532775
T1198481,39863.02136685064
T1198482,38857.80365193188
T1198483,42054.90629296196
T1198484,58316.3265340698
T1198485,56305.20652814531
T1198486,39381.34382863561
T1198487,45768.385294446285
T1198488,27919.944416851587
T1198489,28269.51568240602
T1198490,55020.668788502466
T1198491,40770.92867590789
T1198492,49065.770860089135
T1198493,53455.45721745769
T1198494,32601.441308487654
T1198495,51610.40851571829
T1198496,39457.791711024845
T1198497,34066.51226566569
T1198498,43159.3318132525
T1198499,57066.92826593856
T1198500,37478.643084467854
T1198501,39381.34382863561
T1198502,27077.80331347904
T1198503,39820.99434417367
T1198504,39381.34382863561
T1198505,57196.20612117433
T1198506,48421.0691076372
T1198507,26502.433025127993
T1198508,22779.30186152377
T1198509,29981.91644250145
T1198510,16585.219703554372
T1198511,46638.04052658412
T1198512,33283.22540708963
T1198513,40526.157903251
T1198514,49845.20533040883
T1198515,67285.48359403938
T1198516,44797.54140096097
T1198517,32672.24413536788
T1198518,26297.283624065585
T1198519,33474.029062314126
T1198520,50507.4291835074
T1198521,32615.765687886917
T1198522,41157.523443004015
T1198523,22793.155365955372
T1198524,19972.70165155082
T1198525,32876.01117354647
T1198526,53541.508013459206
T1198527,28713.703687938087
T1198528,55666.942213209164
T1198529,45733.52165924727
T1198530,45735.54938998017
T1198531,39381.34382863561
T1198532,55649.114555077365
T1198533,38323.8800448152
T1198534,58316.3265340698
T1198535,32024.07916851232
T1198536,42108.893855704504
T1198537,32615.765687886917
T1198538,19958.848147119217
T1198539,39168.75658063253
T1198540,46434.46570663266
T1198541,28346.502608089486
T1198542,58683.444895766464
T1198543,34607.43396503578
T1198544,36270.20307495121
T1198545,40713.228287592436
T1198546,49365.38215627586
T1198547,51825.96047978529
T1198548,41933.934495445654
T1198549,44106.73094415848
T1198550,25476.854735222045
T1198551,26418.57367503618
T1198552,57867.71649089835
T1198553,64875.60299539684
T1198554,25525.23201144605
T1198555,22793.155365955372
T1198556,32834.34302128147
T1198557,34080.3657700973
T1198558,37263.09112040086
T1198559,51610.40851571829
T1198560,53343.93097337204
T1198561,35910.45143418971
T1198562,53549.062614574425
T1198563,46118.023391497314
T1198564,44936.408559465934
T1198565,66286.75932174268
T1198566,56122.30492021368
T1198567,43923.92905938911
T1198568,48898.022440420405
T1198569,43007.13968276552
T1198570,46551.512178000106
T1198571,44102.61687892046
T1198572,32635.20335860449
T1198573,83434.54321978705
T1198574,35915.52430536633
T1198575,77746.76612292556
T1198576,35488.96611412843
T1198577,36770.43699650588
T1198578,43326.8553966525
T1198579,47606.02658535545
T1198580,40737.735976827076
T1198581,50101.41816075441
T1198582,42455.937956071786
T1198583,63233.14490230423
T1198584,29510.857760363222
T1198585,42455.937956071786
T1198586,26549.336042401155
T1198587,53906.899050751774
T1198588,40228.04842393726
T1198589,80419.47845427305
T1198590,48265.05437004047
T1198591,29505.78488918661
T1198592,45902.780425862475
T1198593,37807.061050867815
T1198594,55810.353115928185
T1198595,68206.04060131147
T1198596,42246.14125593219
T1198597,53682.275688623035
T1198598,52530.351107631126
T1198599,41736.21483311005
T1198600,53549.062614574425
T1198601,42246.14125593219
T1198602,29510.857760363222
T1198603,42188.72546539888
T1198604,46551.512178000106
T1198605,67074.84455356716
T1198606,76794.55098685251
T1198607,46508.691151772655
T1198608,50042.922639607685
T1198609,49847.86675484253
T1198610,35915.52430536633
T1198611,32635.20335860449
T1198612,127942.7742650777
T1198613,52316.63076303708
T1198614,53762.86769943996
T1198615,46551.512178000106
T1198616,44102.61687892046
T1198617,44229.028899826095
T1198618,35932.32335403982
T1198619,54576.881117766614
T1198620,70443.36819610375
T1198621,53549.062614574425
T1198622,40519.073227175424
T1198623,55773.605762839106
T1198624,40082.11024359836
T1198625,44065.25027544836
T1198626,51586.02091235547
T1198627,33935.09671431414
T1198628,65173.86596030835
T1198629,47606.02658535545
T1198630,26554.40891357777
T1198631,52123.20991530164
T1198632,42455.937956071786
T1198633,45632.149097146896
T1198634,50042.922639607685
T1198635,47606.02658535545
T1198636,47606.02658535545
T1198637,68396.01303195239
T1198638,34651.48917268485
T1198639,47792.80521135668
T1198640,62612.278703016396
T1198641,56588.544256749745
T1198642,46521.9791767075
T1198643,52116.042952741016
T1198644,79224.97464774644
T1198645,69568.35916962482
T1198646,86868.04236335427
T1198647,52530.351107631126
T1198648,35910.45143418971
T1198649,35063.439244729205
T1198650,92132.23832447703
T1198651,47606.02658535545
T1198652,72888.08904900277
T1198653,80944.6561178294
T1198654,26549.336042401155
T1198655,45416.81707582552
T1198656,58995.583667386934
T1198657,53549.062614574425
T1198658,81419.64966060514
T1198659,46100.50292911475
T1198660,50190.835389240754
T1198661,36586.85253611015
T1198662,32791.1787071251
T1198663,63793.84672630226
T1198664,32595.606715635473
T1198665,38452.71042043934
T1198666,44041.73710352051
T1198667,47820.3712220476
T1198668,57513.51563453011
T1198669,42455.937956071786
T1198670,47619.88008978706
T1198671,39714.991881901704
T1198672,44102.61687892046
T1198673,55090.094146037816
T1198674,36586.85253611015
T1198675,52118.490963097836
T1198676,32630.130487427876
T1198677,68028.89467025574
T1198678,66286.75932174268
T1198679,88998.60805762537
T1198680,58162.06864949707
T1198681,67048.48105953592
T1198682,52120.276658967174
T1198683,47165.49774235528
T1198684,48045.67710089351
T1198685,53682.275688623035
T1198686,60793.8898583006
T1198687,34084.8995175888
T1198688,77725.50323936295
T1198689,41988.753871963294
T1198690,50101.41816075441
T1198691,64457.327404755786
T1198692,64811.49650404439
T1198693,47393.45100585876
T1198694,23139.813903542174
T1198695,51715.707210172404
T1198696,36211.582175466705
T1198697,47165.49774235528
T1198698,43374.71154464518
T1198699,67260.30704330225
T1198700,70308.94063146763
T1198701,54260.70063615193
T1198702,47606.02658535545
T1198703,36711.28497690377
T1198704,40926.28746071859
T1198705,52847.171026833515
T1198706,42223.036243277944
T1198707,62689.65378807314
T1198708,65283.2497969626
T1198709,48087.70412357048
T1198710,39671.19564788652
T1198711,42246.14125593219
T1198712,53893.8391903689
T1198713,55242.002371900046
T1198714,26554.40891357777
T1198715,42188.72546539888
T1198716,32635.20335860449
T1198717,67179.05534699568
T1198718,89115.33854476333
T1198719,50978.186089166134
T1198720,35261.45412511867
T1198721,47606.02658535545
T1198722,57652.90216825028
T1198723,67825.34841959014
T1198724,44102.61687892046
T1198725,42331.505515278164
T1198726,49382.206199723856
T1198727,58253.06610182166
T1198728,46538.411977439515
T1198729,40082.11024359836
T1198730,46380.904619399225
T1198731,67074.84455356716
T1198732,84586.65084699808
T1198733,63999.05266030184
T1198734,56282.284737771486
T1198735,76283.55690108513
T1198736,40632.177046120254
T1198737,68226.0021024686
T1198738,99547.06142820217
T1198739,81501.3361707018
T1198740,36592.55404159498
T1198741,78586.01549854212
T1198742,32595.606715635473
T1198743,47423.71815782619
T1198744,42302.61970341317
T1198745,38294.74076550525
T1198746,26549.336042401155
T1198747,44857.42130984767
T1198748,29757.36378458139
T1198749,65309.463903789016
T1198750,80944.6561178294
T1198751,68396.01303195239
T1198752,49685.884327993415
T1198753,60367.25234357396
T1198754,58206.91687470181
T1198755,35915.52430536633
T1198756,34868.69035550093
T1198757,58828.32694001642
T1198758,48010.734702702626
T1198759,41613.8968793345
T1198760,51411.51626339112
T1198761,42246.14125593219
T1198762,64345.80116067014
T1198763,50731.76002284778
T1198764,71020.84078299723
T1198765,42331.505515278164
T1198766,68028.89467025574
T1198767,62716.46063377964
T1198768,32786.10583594849
T1198769,73286.91925551016
T1198770,40437.070461347364
T1198771,50203.96638883234
T1198772,33007.072086756874
T1198773,64804.0551095182
T1198774,77085.93470185174
T1198775,50823.521255898435
T1198776,73120.17533431068
T1198777,111693.47264452174
T1198778,43231.93909969586
T1198779,39286.669053221434
T1198780,32630.130487427876
T1198781,81325.62798395765
T1198782,42455.937956071786
T1198783,26549.336042401155
T1198784,46016.62522020622
T1198785,68834.48636788636
T1198786,43484.25700386346
T1198787,29510.857760363222
T1198788,58707.1930727227
T1198789,32595.606715635473
T1198790,54599.335998566545
T1198791,67255.9904730577
T1198792,47718.302643284354
T1198793,40220.88602675844
T1198794,52780.543319656084
T1198795,53354.633893973005
T1198796,74175.23235142765
T1198797,44102.61687892046
T1198798,26549.336042401155
T1198799,26549.336042401155
T1198800,32635.20335860449
T1198801,51952.20498178853
T1198802,63186.57195432345
T1198803,44102.61687892046
T1198804,63233.14490230423
T1198805,41735.00644132167
T1198806,42174.87196096727
T1198807,87303.36606477194
T1198808,60163.56593878887
T1198809,54244.18325263571
T1198810,40095.96374802997
T1198811,63664.54239020844
T1198812,53608.2177018417
T1198813,62612.278703016396
T1198814,40082.11024359836
T1198815,35910.45143418971
T1198816,52780.543319656084
T1198817,50158.617252165495
T1198818,62827.83066708339
T1198819,42455.937956071786
T1198820,67255.9904730577
T1198821,46958.72641154327
T1198822,44729.43540113887
T1198823,32835.26618353044
T1198824,42331.505515278164
T1198825,68852.31402601817
T1198826,74505.51665177598
T1198827,82577.37547383645
T1198828,36586.85253611015
T1198829,53928.3629621613
T1198830,56647.74888880828
T1198831,42165.89836147536
T1198832,47165.49774235528
T1198833,36385.5681243958
T1198834,29510.857760363222
T1198835,67179.05534699568
T1198836,65261.85495145917
T1198837,54874.61337407902
T1198838,90710.98036121992
T1198839,54921.56815543125
T1198840,44116.47038335207
T1198841,58598.6229236065
T1198842,45419.00017933003
T1198843,42291.341849563054
T1198844,67255.9904730577
T1198845,54238.44114653678
T1198846,48212.60369205306
T1198847,42331.505515278164
T1198848,67179.05534699568
T1198849,42120.61011153754
T1198850,62612.278703016396
T1198851,44116.47038335207
T1198852,90051.78574528653
T1198853,42455.937956071786
T1198854,62015.37139262557
T1198855,47606.02658535545
T1198856,58813.72532843414
T1198857,32356.88156922008
T1198858,79728.64630637816
T1198859,73342.95828445342
T1198860,29104.023868136275
T1198861,34374.67516798392
T1198862,67352.81977748667
T1198863,63869.407212633945
T1198864,67312.26842104428
T1198865,61177.406039233705
T1198866,39014.54033538532
T1198867,39376.73508470258
T1198868,80180.29046556757
T1198869,46958.72641154327
T1198870,42331.505515278164
T1198871,45327.32143213848
T1198872,42455.937956071786
T1198873,83467.5397067656
T1198874,52780.543319656084
T1198875,38717.37760866713
T1198876,41652.265190564474
T1198877,52473.06226159769
T1198878,84840.88463843476
T1198879,69142.99030367714
T1198880,40681.73548845313
T1198881,35915.52430536633
T1198882,50954.736886406004
T1198883,53549.062614574425
T1198884,42202.74973358925
T1198885,35709.18620738951
T1198886,48272.722852170664
T1198887,42331.505515278164
T1198888,49825.79960178044
T1198889,27394.911395056868
T1198890,63233.14490230423
T1198891,52780.543319656084
T1198892,34515.9247160517
T1198893,40714.2709939317
T1198894,42331.505515278164
T1198895,47921.10778825929
T1198896,79215.52808195389
T1198897,54026.57350082271
T1198898,80536.8124019124
T1198899,40776.442379456756
T1198900,53928.3629621613
T1198901,35910.45143418971
T1198902,33229.79168281627
T1198903,40082.23705058721
T1198904,61833.26252971826
T1198905,40082.11024359836
T1198906,36586.85253611015
T1198907,55000.29661154539
T1198908,56585.21243864513
T1198909,44858.70591184838
T1198910,29471.261117394206
T1198911,44538.64495364984
T1198912,65482.38739251689
T1198913,52971.60346762714
T1198914,53549.062614574425
T1198915,42331.505515278164
T1198916,72734.10500697618
T1198917,42455.937956071786
T1198918,42665.57248617824
T1198919,47165.49774235528
T1198920,34091.324855064224
T1198921,67736.40353726891
T1198922,62033.74303579623
T1198923,59587.76456847785
T1198924,41367.068792541104
T1198925,26554.40891357777
T1198926,37932.583970241976
T1198927,59106.523748413354
T1198928,40011.38543012175
T1198929,63098.86719816197
T1198930,39158.01933865204
T1198931,75481.65390831977
T1198932,50851.73544707018
T1198933,38124.77980743022
T1198934,50441.7393325049
T1198935,65969.52932314172
T1198936,43153.65569087204
T1198937,44229.490426687604
T1198938,38491.898169126885
T1198939,31960.94944642199
T1198940,57099.242774322636
T1198941,38505.751673558494
T1198942,45581.8479294998
T1198943,51488.899200516906
T1198944,40144.59850417036
T1198945,35297.0520712022
T1198946,45567.994425068195
T1198947,51094.371668265805
T1198948,52284.56199364743
T1198949,32334.283049647136
T1198950,49752.89534066779
T1198951,70525.70135673367
T1198952,40011.38543012175
T1198953,48730.60873995312
T1198954,53766.93927369984
T1198955,31804.721305671927
T1198956,72614.84637858343
T1198957,41172.91755196203
T1198958,85428.43166146603
T1198959,52574.60158824386
T1198960,57297.71338670224
T1198961,39610.52997094087
T1198962,53813.89405505207
T1198963,67076.77217478582
T1198964,53136.509152256534
T1198965,39926.02117077578
T1198966,62315.62324241105
T1198967,52264.79873667473
T1198968,53350.60273186793
T1198969,44186.66940046015
T1198970,30205.83093135903
T1198971,79256.46517947468
T1198972,68177.13938790164
T1198973,66579.70512730359
T1198974,37696.45697874995
T1198975,33376.044128335896
T1198976,30120.767879201132
T1198977,45385.68599753893
T1198978,97939.24978041137
T1198979,52574.60158824386
T1198980,52574.60158824386
T1198981,52441.38851419525
T1198982,66228.2100147327
T1198983,74880.53685443063
T1198984,45567.994425068195
T1198985,31960.94944642199
T1198986,57508.10164440251
T1198987,37672.33279436541
T1198988,55174.6106373923
T1198989,65296.16003033666
T1198990,45950.70110085816
T1198991,42461.79489105757
T1198992,39410.55837750529
T1198993,39800.49002638113
T1198994,65705.1446328062
T1198995,45489.61567850839
T1198996,38491.898169126885
T1198997,51672.8692192769
T1198998,52574.60158824386
T1198999,40011.38543012175
T1199000,42447.941386625964
T1199001,43204.030419553885
T1199002,85223.5912826832
T1199003,56545.2280678711
T1199004,69450.5553492532
T1199005,50129.60344000033
T1199006,40695.80023086409
T1199007,61641.98818458225
T1199008,67061.25152662407
T1199009,24011.37748798755
T1199010,51490.905052113216
T1199011,54134.32827152088
T1199012,44508.60264788137
T1199013,43797.9033063409
T1199014,44525.03544861339
T1199015,53034.09957225261
T1199016,45567.994425068195
T1199017,51007.93839665903
T1199018,87354.15697695431
T1199019,67900.87360568883
T1199020,27780.483883378183
T1199021,38354.68584667168
T1199022,38491.898169126885
T1199023,43778.48117780225
T1199024,30120.767879201132
T1199025,51672.8692192769
T1199026,43096.696990669116
T1199027,81805.60679479396
T1199028,62745.27837515301
T1199029,78551.35404057446
T1199030,76157.70405023028
T1199031,52246.95979359383
T1199032,65224.73156859499
T1199033,32244.29975934168
T1199034,68040.51399238312
T1199035,62238.014914060455
T1199036,35362.55298068683
T1199037,61166.926773412844
T1199038,31947.09594199039
T1199039,42946.68253254497
T1199040,33389.897632767505
T1199041,40796.51605018717
T1199042,39980.00239766163
T1199043,41721.6170183641
T1199044,64313.58323755061
T1199045,38491.898169126885
T1199046,38124.77980743022
T1199047,33099.657340301834
T1199048,76467.40062076152
T1199049,27291.132385038563
T1199050,65229.04813883954
T1199051,61430.616950751784
T1199052,45567.994425068195
T1199053,42447.941386625964
T1199054,33851.16081854199
T1199055,30648.908702519053
T1199056,53153.026535772755
T1199057,33720.99399355906
T1199058,51502.94327166613
T1199059,45567.994425068195
T1199060,42461.79489105757
T1199061,43007.201346982074
T1199062,33854.20706760767
T1199063,72474.25774731333
T1199064,51488.899200516906
T1199065,55480.87015637056
T1199066,51597.89622402962
T1199067,100670.69179787803
T1199068,90503.30189948392
T1199069,32385.54930740948
T1199070,24843.09933621166
T1199071,47787.76744149318
T1199072,52441.38851419525
T1199073,61353.24186569503
T1199074,60026.77942026646
T1199075,32933.06383608696
T1199076,40144.59850417036
T1199077,47667.48572782769
T1199078,128537.79534146529
T1199079,44852.25662429776
T1199080,67061.25152662407
T1199081,34949.98314157171
T1199082,88407.33466461547
T1199083,44229.490426687604
T1199084,60678.91187440697
T1199085,60377.86284155791
T1199086,65224.73156859499
T1199087,54987.34435003879
T1199088,55750.81272931897
T1199089,50244.88622601148
T1199090,33720.99399355906
T1199091,61315.43194400012
T1199092,40144.59850417036
T1199093,39982.499618256756
T1199094,47648.25742108459
T1199095,67900.87360568883
T1199096,47344.1740394366
T1199097,39926.02117077578
T1199098,51456.38128032081
T1199099,53386.80704534303
T1199100,39610.52997094087
T1199101,30120.767879201132
T1199102,73888.13556592602
T1199103,49895.16762024808
T1199104,33376.044128335896
T1199105,45581.8479294998
T1199106,33131.07871647642
T1199107,45567.994425068195
T1199108,79637.43704560291
T1199109,65794.08951512747
T1199110,52441.38851419525
T1199111,33904.57845395479
T1199112,42814.72498763144
T1199113,64223.350555195524
T1199114,51390.043792679644
T1199115,55477.53833826596
T1199116,43582.66034070607
T1199117,52441.38851419525
T1199118,39926.02117077578
T1199119,90720.70293309371
T1199120,42447.941386625964
T1199121,70798.73678388206
T1199122,51008.36885236184
T1199123,77667.49776313733
T1199124,50259.739247409685
T1199125,27291.132385038563
T1199126,41612.58960748769
T1199127,67061.25152662407
T1199128,40144.59850417036
T1199129,33174.7789015357
T1199130,39891.41028168782
T1199131,60398.43010249267
T1199132,53498.3820941713
T1199133,38398.26738010131
T1199134,39046.94870738469
T1199135,53436.738395569584
T1199136,40354.23303427681
T1199137,61166.926773412844
T1199138,40144.59850417036
T1199139,38460.438765626364
T1199140,78907.87597691928
T1199141,47717.20061571943
T1199142,30666.788430775618
T1199143,27242.75510881456
T1199144,38491.898169126885
T1199145,41753.91082354694
T1199146,51762.14818948156
T1199147,76897.8245601874
T1199148,40144.59850417036
T1199149,72768.83042061001
T1199150,81666.14709475786
T1199151,61568.79382976203
T1199152,51490.905052113216
T1199153,33720.99399355906
T1199154,80889.18453548172
T1199155,44636.70466023077
T1199156,57914.426003502966
T1199157,51204.29250072894
T1199158,52441.38851419525
T1199159,82700.94018445071
T1199160,36818.714618148566
T1199161,31804.721305671927
T1199162,74763.29208238982
T1199163,81823.08862609454
T1199164,52441.38851419525
T1199165,72847.81885818987
T1199166,37779.59345360607
T1199167,36698.536721554934
T1199168,57237.177974946884
T1199169,67194.46460067267
T1199170,78139.58423368288
T1199171,40011.38543012175
T1199172,66857.68035122311
T1199173,35927.083747840516
T1199174,62429.026232054355
T1199175,40011.38543012175
T1199176,30072.390602977128
T1199177,52441.38851419525
T1199178,79813.14523234707
T1199179,50557.182665319626
T1199180,24011.37748798755
T1199181,67533.75524399219
T1199182,88699.62163445874
T1199183,45567.994425068195
T1199184,27291.132385038563
T1199185,62224.16140962885
T1199186,59055.8918384097
T1199187,40225.190514987284
T1199188,38505.751673558494
T1199189,48120.58509187824
T1199190,27291.132385038563
T1199191,61353.24186569503
T1199192,30729.54640634933
T1199193,51672.8692192769
T1199194,66579.70512730359
T1199195,61568.79382976203
T1199196,65224.73156859499
T1199197,47472.429843062535
T1199198,61353.24186569503
T1199199,39596.67646650926
T1199200,39414.886356165254
T1199201,40144.59850417036
T1199202,42447.941386625964
T1199203,53491.66189818737
T1199204,63086.764323348776
T1199205,38124.77980743022
T1199206,39926.02117077578
T1199207,62379.435058847026
T1199208,72791.7798292466
T1199209,48165.93422854508
T1199210,66821.05512155553
T1199211,30901.352309575785
T1199212,62729.05634737183
T1199213,53038.10788796846
T1199214,49740.50278698038
T1199215,72493.94608739385
T1199216,109356.49475174613
T1199217,30106.91437476953
T1199218,67233.52049891787
T1199219,52139.42320771852
T1199220,79637.43704560291
T1199221,30635.05519808745
T1199222,43741.407377816584
T1199223,79256.46517947468
T1199224,67900.87360568883
T1199225,61276.07965320005
T1199226,47301.666782958426
T1199227,41917.68944792467
T1199228,33607.53910695444
T1199229,51488.899200516906
T1199230,33389.897632767505
T1199231,57067.65585288031
T1199232,40011.38543012175
T1199233,39286.84723755305
T1199234,31947.09594199039
T1199235,59108.2155062526
T1199236,48152.8032289535
T1199237,52714.65723425782
T1199238,33720.99399355906
T1199239,45567.994425068195
T1199240,67533.75524399219
T1199241,85829.05781330152
T1199242,78790.54202927994
T1199243,32963.339441529606
T1199244,66228.2100147327
T1199245,66176.82802027286
T1199246,55724.61073944898
T1199247,66989.93175252592
T1199248,44852.25662429776
T1199249,39911.69679137652
T1199250,46007.64494060625
T1199251,27277.278880606962
T1199252,46049.671963283225
T1199253,52799.2249503726
T1199254,66579.70512730359
T1199255,44069.56516749781
T1199256,33389.897632767505
T1199257,60789.20496311591
T1199258,37896.10177967306
T1199259,106050.61539694686
T1199260,39041.96497164878
T1199261,23997.523983555948
T1199262,42447.941386625964
T1199263,31545.82804980604
T1199264,47717.20061571943
T1199265,75060.90599067505
T1199266,50111.67315196287
T1199267,72772.21230477314
T1199268,42447.941386625964
T1199269,51672.8692192769
T1199270,63198.29056743443
T1199271,78882.88697819188
T1199272,23997.523983555948
T1199273,50869.186512870474
T1199274,61746.190973743855
T1199275,63914.40988870799
T1199276,65246.25043485009
T1199277,45910.127312326935
T1199278,66785.62112188898
T1199279,45782.339061760336
T1199280,56294.35314950658
T1199281,50603.36894786426
T1199282,34916.08020507392
T1199283,45567.994425068195
T1199284,61353.24186569503
T1199285,44852.25662429776
T1199286,68242.7225025763
T1199287,32121.19833815709
T1199288,31046.63945810404
T1199289,52443.71096371927
T1199290,45567.994425068195
T1199291,50970.34707756491
T1199292,45273.04782937045
T1199293,36600.051661036596
T1199294,60896.53764064399
T1199295,25566.210987694278
T1199296,42985.67843191202
T1199297,38846.47297440557
T1199298,30254.902660094984
T1199299,28430.49044839798
T1199300,57381.67859098754
T1199301,45087.35698969786
T1199302,34298.5492539851
