ID,Sales
T1197381,26037.053
T1197382,34876.023
T1197383,30398.576
T1197384,25706.117
T1197385,28322.02
T1197386,43063.49
T1197387,43882.74
T1197388,75969.69
T1197389,37522.504
T1197390,20221.545
T1197391,43656.035
T1197392,42082.56
T1197393,57362.215
T1197394,41598.496
T1197395,74881.41
T1197396,29493.352
T1197397,33922.87
T1197398,28003.336
T1197399,20608.395
T1197400,43882.74
T1197401,41320.07
T1197402,28322.02
T1197403,25706.117
T1197404,51244.18
T1197405,32934.68
T1197406,28466.242
T1197407,36141.473
T1197408,30817.357
T1197409,57019.977
T1197410,54327.773
T1197411,51244.18
T1197412,25269.002
T1197413,47822.316
T1197414,40614.586
T1197415,31044.059
T1197416,41881.742
T1197417,36376.57
T1197418,22023.742
T1197419,50703.336
T1197420,38772.52
T1197421,42526.117
T1197422,38598.277
T1197423,55155.676
T1197424,34693.01
T1197425,33449.195
T1197426,28708.357
T1197427,31850.346
T1197428,59057.29
T1197429,44405.99
T1197430,38969.11
T1197431,31044.059
T1197432,51400.883
T1197433,32934.68
T1197434,48743.523
T1197435,36149.867
T1197436,35683.17
T1197437,29156.39
T1197438,46881.168
T1197439,46963.184
T1197440,51400.883
T1197441,65223.17
T1197442,34964.73
T1197443,47640.797
T1197444,38896.688
T1197445,40726.516
T1197446,25662.451
T1197447,46901.965
T1197448,57019.977
T1197449,34815.098
T1197450,56108.734
T1197451,68523.336
T1197452,44053.863
T1197453,29852.53
T1197454,71135.85
T1197455,41727.34
T1197456,28322.02
T1197457,51484.66
T1197458,38579.17
T1197459,43882.74
T1197460,25706.117
T1197461,35157.668
T1197462,56402.75
T1197463,20265.21
T1197464,43882.74
T1197465,55785.04
T1197466,30887.617
T1197467,33783.477
T1197468,44630.004
T1197469,68530.03
T1197470,43763.613
T1197471,33042.258
T1197472,25376.576
T1197473,26144.627
T1197474,43990.316
T1197475,47638.875
T1197476,31015.945
T1197477,33783.477
T1197478,48951.684
T1197479,52352.707
T1197480,68385.484
T1197481,36997.58
T1197482,43171.066
T1197483,36258.395
T1197484,27539.418
T1197485,43934.98
T1197486,59672.758
T1197487,57633.918
T1197488,58896.99
T1197489,51508.46
T1197490,58414.65
T1197491,37110.86
T1197492,76203.445
T1197493,19266.133
T1197494,35925.434
T1197495,56510.33
T1197496,43990.316
T1197497,42155.484
T1197498,46138.05
T1197499,39691.973
T1197500,28957.777
T1197501,55131.9
T1197502,33042.258
T1197503,25813.691
T1197504,38686.75
T1197505,43990.316
T1197506,30127.957
T1197507,37991.133
T1197508,24183.717
T1197509,38214.914
T1197510,62930.2
T1197511,20703.143
T1197512,46720.65
T1197513,33042.258
T1197514,24694.531
T1197515,50107.86
T1197516,51508.46
T1197517,53645.707
T1197518,95002.875
T1197519,33830.344
T1197520,68630.91
T1197521,44161.44
T1197522,74988.98
T1197523,23626.674
T1197524,32550.105
T1197525,51464.793
T1197526,49949.15
T1197527,20329.12
T1197528,76329.31
T1197529,53645.707
T1197530,44557.234
T1197531,51155.363
T1197532,22131.316
T1197533,30387.291
T1197534,28429.594
T1197535,31010.725
T1197536,33556.773
T1197537,31872.701
T1197538,46941.23
T1197539,50832.527
T1197540,50810.914
T1197541,47966.156
T1197542,29600.926
T1197543,32092.395
T1197544,53095.13
T1197545,36997.58
T1197546,33981.285
T1197547,34030.45
T1197548,44052.613
T1197549,33042.258
T1197550,28429.594
T1197551,54687.773
T1197552,20329.12
T1197553,92499.13
T1197554,34983.6
T1197555,40957.137
T1197556,34030.45
T1197557,36997.58
T1197558,53645.707
T1197559,33042.258
T1197560,37110.86
T1197561,51351.758
T1197562,44893.46
T1197563,51578.46
T1197564,77376.7
T1197565,40168.254
T1197566,35790.75
T1197567,36372.266
T1197568,43329.445
T1197569,28429.594
T1197570,55784.266
T1197571,36997.58
T1197572,32998.59
T1197573,20715.969
T1197574,34458.01
T1197575,66788.57
T1197576,25770.025
T1197577,19935.67
T1197578,28670.754
T1197579,28429.594
T1197580,48742.734
T1197581,26144.627
T1197582,33042.258
T1197583,59487.734
T1197584,24151.611
T1197585,27312.717
T1197586,43990.316
T1197587,55892.617
T1197588,54502.71
T1197589,22087.65
T1197590,38579.676
T1197591,52653.56
T1197592,34276.99
T1197593,46411.562
T1197594,15232.151
T1197595,54988.36
T1197596,57127.555
T1197597,43576.33
T1197598,28429.594
T1197599,65330.75
T1197600,52427.58
T1197601,28235.26
T1197602,20390.182
T1197603,39742.69
T1197604,41648.6
T1197605,40551.992
T1197606,28385.928
T1197607,34426.242
T1197608,28271.158
T1197609,41159.793
T1197610,43990.316
T1197611,35265.246
T1197612,37214.234
T1197613,32395.7
T1197614,41490.613
T1197615,59714.438
T1197616,30321.066
T1197617,70065.766
T1197618,43990.316
T1197619,43329.445
T1197620,35666.363
T1197621,35925.434
T1197622,37967.4
T1197623,47929.895
T1197624,43763.613
T1197625,31347.902
T1197626,28390.014
T1197627,44404.918
T1197628,68100.5
T1197629,42706.66
T1197630,39742.69
T1197631,31929.455
T1197632,58479.797
T1197633,38529.785
T1197634,44169.887
T1197635,32361.293
T1197636,48241.99
T1197637,39742.69
T1197638,37050.57
T1197639,36257.445
T1197640,34930.527
T1197641,40999.195
T1197642,110070.375
T1197643,44733.043
T1197644,44557.234
T1197645,44161.44
T1197646,43763.613
T1197647,47105.957
T1197648,18647.385
T1197649,55490.426
T1197650,44513.566
T1197651,44716.54
T1197652,28429.594
T1197653,36997.58
T1197654,32721.902
T1197655,32998.59
T1197656,59662.55
T1197657,31151.633
T1197658,36484.15
T1197659,36997.58
T1197660,80890.305
T1197661,57266.516
T1197662,41702.74
T1197663,37844.12
T1197664,44161.44
T1197665,26144.627
T1197666,25813.691
T1197667,36249.05
T1197668,27539.418
T1197669,42633.695
T1197670,33105.973
T1197671,39076.688
T1197672,52653.56
T1197673,31151.633
T1197674,43329.445
T1197675,36997.58
T1197676,40115.65
T1197677,31151.633
T1197678,28429.594
T1197679,38899.434
T1197680,44697.777
T1197681,25813.691
T1197682,27539.418
T1197683,29067.473
T1197684,43990.316
T1197685,43990.316
T1197686,49825.156
T1197687,37367.92
T1197688,47637.84
T1197689,37630.082
T1197690,25770.025
T1197691,34324.91
T1197692,77607.69
T1197693,27002.2
T1197694,20372.785
T1197695,33042.258
T1197696,43423.58
T1197697,42190.137
T1197698,25813.691
T1197699,33783.477
T1197700,36257.73
T1197701,48439.574
T1197702,66847.63
T1197703,37110.86
T1197704,53645.707
T1197705,35003.227
T1197706,20372.785
T1197707,36484.15
T1197708,60381.246
T1197709,28318.812
T1197710,45007.72
T1197711,57566.605
T1197712,51943.594
T1197713,42451.242
T1197714,36098.363
T1197715,42464.152
T1197716,34948.06
T1197717,47326.4
T1197718,48010.598
T1197719,43329.445
T1197720,54447.71
T1197721,58672.473
T1197722,44595.86
T1197723,36230.74
T1197724,44161.32
T1197725,51204.91
T1197726,19935.67
T1197727,44557.234
T1197728,39742.69
T1197729,40722.164
T1197730,31151.633
T1197731,33675.527
T1197732,45491.35
T1197733,39742.69
T1197734,33383.133
T1197735,53575.75
T1197736,33720.727
T1197737,32169.973
T1197738,63558.23
T1197739,40834.094
T1197740,28429.594
T1197741,39004.266
T1197742,46955.824
T1197743,26144.627
T1197744,43990.316
T1197745,22131.316
T1197746,28429.594
T1197747,41677.312
T1197748,46837.547
T1197749,43990.316
T1197750,54613.117
T1197751,31944.693
T1197752,38880.098
T1197753,33933.707
T1197754,32674.973
T1197755,43990.316
T1197756,39754.83
T1197757,27869.47
T1197758,43763.613
T1197759,51508.46
T1197760,26144.627
T1197761,25813.691
T1197762,43990.316
T1197763,42965.22
T1197764,40450.88
T1197765,41569.344
T1197766,43599.16
T1197767,30547.076
T1197768,35072.31
T1197769,36832.508
T1197770,38303.746
T1197771,28429.594
T1197772,30586.604
T1197773,20372.785
T1197774,35040.508
T1197775,33783.477
T1197776,32541.326
T1197777,48027.434
T1197778,43329.445
T1197779,38276.25
T1197780,31151.633
T1197781,43990.316
T1197782,38255.24
T1197783,30924.932
T1197784,28429.594
T1197785,47547.945
T1197786,44557.234
T1197787,51508.46
T1197788,28048.287
T1197789,41094.188
T1197790,53645.707
T1197791,49605.89
T1197792,36257.445
T1197793,43990.316
T1197794,48683.54
T1197795,61421.95
T1197796,25701.963
T1197797,41534.28
T1197798,26254.21
T1197799,33651.875
T1197800,37388.31
T1197801,51351.758
T1197802,32006.408
T1197803,26547.691
T1197804,47561.207
T1197805,35925.434
T1197806,75040.71
T1197807,47071.75
T1197808,17472.75
T1197809,49546.754
T1197810,33042.258
T1197811,33041.99
T1197812,36484.15
T1197813,25770.025
T1197814,57127.555
T1197815,35980.69
T1197816,55979.23
T1197817,29346.506
T1197818,38705.855
T1197819,43329.445
T1197820,28429.594
T1197821,46226.8
T1197822,32998.59
T1197823,41989.32
T1197824,50107.86
T1197825,34715.887
T1197826,33783.477
T1197827,53798.31
T1197828,19935.67
T1197829,43990.316
T1197830,25813.691
T1197831,30612.004
T1197832,39577.77
T1197833,65165.83
T1197834,33917.562
T1197835,42361.85
T1197836,32636.105
T1197837,56345.406
T1197838,28070.174
T1197839,28987.084
T1197840,36638.152
T1197841,26071.852
T1197842,56962.633
T1197843,18844.889
T1197844,32639.156
T1197845,28070.174
T1197846,44392.312
T1197847,31723.834
T1197848,32116.084
T1197849,68900.12
T1197850,38240.652
T1197851,32639.156
T1197852,20709.207
T1197853,39555.113
T1197854,35566.008
T1197855,40387.07
T1197856,42970.02
T1197857,19969.7
T1197858,28026.508
T1197859,27294.828
T1197860,44648.293
T1197861,41325.69
T1197862,40392.17
T1197863,53480.785
T1197864,27959.393
T1197865,20013.365
T1197866,53295.58
T1197867,41369.36
T1197868,47457.85
T1197869,32682.822
T1197870,25785.207
T1197871,30760.014
T1197872,43825.395
T1197873,46672.625
T1197874,44512.36
T1197875,32682.822
T1197876,33292.438
T1197877,37895.812
T1197878,14872.729
T1197879,46246.64
T1197880,32682.822
T1197881,54555.93
T1197882,36945.938
T1197883,32682.822
T1197884,43196.008
T1197885,29908.11
T1197886,20030.762
T1197887,25785.207
T1197888,28662.816
T1197889,34066.82
T1197890,43887.69
T1197891,32682.822
T1197892,50445.098
T1197893,38540.934
T1197894,46844.62
T1197895,33272.05
T1197896,25785.207
T1197897,32682.822
T1197898,67708.88
T1197899,25454.271
T1197900,46579.113
T1197901,25692.344
T1197902,19576.25
T1197903,32682.822
T1197904,31436.852
T1197905,25017.156
T1197906,34356.46
T1197907,44536.824
T1197908,35718.426
T1197909,50667.605
T1197910,30197.34
T1197911,29056.266
T1197912,69719.57
T1197913,48518.613
T1197914,28070.174
T1197915,47396.926
T1197916,25410.605
T1197917,43770.06
T1197918,51343.54
T1197919,25410.605
T1197920,45067.074
T1197921,25454.271
T1197922,21728.23
T1197923,22476.168
T1197924,20343.723
T1197925,27688.867
T1197926,37052.06
T1197927,28598.357
T1197928,44289.184
T1197929,20013.365
T1197930,28070.174
T1197931,32759.863
T1197932,38521.83
T1197933,32682.822
T1197934,54848.973
T1197935,57281.902
T1197936,60464.973
T1197937,29432.125
T1197938,46157.746
T1197939,47801.234
T1197940,51186.836
T1197941,50090.246
T1197942,28070.174
T1197943,57375.293
T1197944,41289.176
T1197945,43996.52
T1197946,37114.492
T1197947,51343.54
T1197948,43598.69
T1197949,59322.812
T1197950,31822.947
T1197951,20356.549
T1197952,46889.86
T1197953,42970.02
T1197954,28070.174
T1197955,28070.174
T1197956,28406.533
T1197957,28070.174
T1197958,42970.02
T1197959,21771.896
T1197960,55727.695
T1197961,39577.77
T1197962,33361.29
T1197963,36854.81
T1197964,32210.186
T1197965,29652.79
T1197966,59549.516
T1197967,32682.822
T1197968,34905.82
T1197969,56962.633
T1197970,32682.822
T1197971,41325.69
T1197972,34098.586
T1197973,32279.773
T1197974,48653.105
T1197975,46316.438
T1197976,31570.031
T1197977,48525.42
T1197978,36973.992
T1197979,28030.594
T1197980,25032.238
T1197981,50706.207
T1197982,45700.062
T1197983,46290.34
T1197984,26558.037
T1197985,35871.312
T1197986,48225.125
T1197987,21771.896
T1197988,35898.305
T1197989,39950.727
T1197990,28659.639
T1197991,33965.484
T1197992,36638.152
T1197993,35889.625
T1197994,25454.271
T1197995,38911.766
T1197996,21771.896
T1197997,42274.27
T1197998,37484.695
T1197999,51039.99
T1198000,28070.174
T1198001,36012.84
T1198002,25873.17
T1198003,68220.57
T1198004,30281.016
T1198005,32682.822
T1198006,59507.836
T1198007,57992.33
T1198008,75854.57
T1198009,43006.145
T1198010,75491.89
T1198011,37270.656
T1198012,37203.0
T1198013,52793.516
T1198014,32682.822
T1198015,18876.084
T1198016,25410.605
T1198017,34643.797
T1198018,36945.938
T1198019,31147.996
T1198020,33618.555
T1198021,54282.79
T1198022,29060.602
T1198023,43598.69
T1198024,42286.32
T1198025,19969.7
T1198026,76830.03
T1198027,44392.312
T1198028,35933.44
T1198029,42025.215
T1198030,43825.395
T1198031,47495.49
T1198032,36638.152
T1198033,42299.234
T1198034,40834.273
T1198035,33792.23
T1198036,110856.65
T1198037,35092.652
T1198038,45326.43
T1198039,33023.69
T1198040,44392.312
T1198041,30545.895
T1198042,36638.152
T1198043,40091.453
T1198044,40179.965
T1198045,48786.76
T1198046,25454.271
T1198047,35566.008
T1198048,36006.637
T1198049,25785.207
T1198050,53480.785
T1198051,43434.24
T1198052,58958.125
T1198053,51343.54
T1198054,43959.293
T1198055,25454.271
T1198056,32639.156
T1198057,32682.822
T1198058,56032.707
T1198059,28662.816
T1198060,21771.896
T1198061,53480.785
T1198062,54966.977
T1198063,29762.574
T1198064,41369.36
T1198065,29588.098
T1198066,53480.785
T1198067,23824.297
T1198068,24335.111
T1198069,29199.201
T1198070,62765.277
T1198071,49170.566
T1198072,33693.027
T1198073,36092.523
T1198074,51343.54
T1198075,35566.008
T1198076,75038.016
T1198077,47079.23
T1198078,32682.822
T1198079,53480.785
T1198080,32682.822
T1198081,33778.484
T1198082,30227.182
T1198083,31841.49
T1198084,43996.52
T1198085,65021.76
T1198086,25454.271
T1198087,37028.883
T1198088,32181.889
T1198089,39527.05
T1198090,32682.822
T1198091,33390.285
T1198092,30027.87
T1198093,52627.902
T1198094,31082.383
T1198095,46776.31
T1198096,33618.555
T1198097,31927.477
T1198098,36638.152
T1198099,52930.207
T1198100,49942.938
T1198101,48631.03
T1198102,33457.836
T1198103,34571.1
T1198104,17113.33
T1198105,32682.822
T1198106,35621.266
T1198107,28070.174
T1198108,19969.7
T1198109,19576.25
T1198110,36599.754
T1198111,51299.87
T1198112,32190.684
T1198113,42970.02
T1198114,91682.39
T1198115,37241.355
T1198116,25454.271
T1198117,33671.023
T1198118,31810.55
T1198119,29972.752
T1198120,43825.395
T1198121,32682.822
T1198122,44348.645
T1198123,35566.008
T1198124,41249.88
T1198125,39577.77
T1198126,54881.348
T1198127,27510.05
T1198128,40941.992
T1198129,43996.52
T1198130,38734.51
T1198131,37686.543
T1198132,54448.19
T1198133,44392.312
T1198134,25342.543
T1198135,43825.395
T1198136,32639.156
T1198137,23792.191
T1198138,20013.365
T1198139,34588.633
T1198140,37944.316
T1198141,25454.271
T1198142,28708.05
T1198143,44551.617
T1198144,33600.223
T1198145,47567.824
T1198146,36949.062
T1198147,26642.78
T1198148,31411.111
T1198149,20013.365
T1198150,21771.896
T1198151,36638.152
T1198152,42970.02
T1198153,25454.271
T1198154,31585.26
T1198155,47188.52
T1198156,38682.24
T1198157,25944.508
T1198158,36638.152
T1198159,51576.016
T1198160,30988.48
T1198161,28070.174
T1198162,18287.965
T1198163,28311.334
T1198164,25894.791
T1198165,32995.688
T1198166,46618.457
T1198167,74875.8
T1198168,25410.605
T1198169,33671.023
T1198170,32001.86
T1198171,19576.25
T1198172,29099.932
T1198173,49488.547
T1198174,32639.156
T1198175,28070.174
T1198176,21771.896
T1198177,44004.965
T1198178,83725.2
T1198179,21771.896
T1198180,56403.6
T1198181,33574.28
T1198182,63393.305
T1198183,36638.152
T1198184,60519.906
T1198185,36638.152
T1198186,32283.629
T1198187,42970.02
T1198188,28070.174
T1198189,45803.61
T1198190,33288.363
T1198191,38170.36
T1198192,25785.207
T1198193,53480.785
T1198194,28070.174
T1198195,25785.207
T1198196,44052.613
T1198197,55280.555
T1198198,42681.31
T1198199,50088.062
T1198200,73042.34
T1198201,118481.34
T1198202,26051.764
T1198203,63159.383
T1198204,43990.316
T1198205,49107.113
T1198206,43990.316
T1198207,31759.42
T1198208,36257.73
T1198209,65785.016
T1198210,22087.65
T1198211,68100.5
T1198212,30026.6
T1198213,39742.69
T1198214,22131.316
T1198215,47244.152
T1198216,57127.555
T1198217,41534.28
T1198218,33042.258
T1198219,29558.623
T1198220,43990.316
T1198221,53763.254
T1198222,57127.555
T1198223,33042.258
T1198224,51508.46
T1198225,30451.578
T1198226,36997.58
T1198227,34146.41
T1198228,39742.69
T1198229,66163.11
T1198230,41490.613
T1198231,33783.477
T1198232,41942.18
T1198233,28318.812
T1198234,64784.426
T1198235,36997.58
T1198236,31617.031
T1198237,31957.92
T1198238,32998.59
T1198239,68385.484
T1198240,57394.594
T1198241,33647.8
T1198242,29022.236
T1198243,52234.316
T1198244,52037.51
T1198245,33042.258
T1198246,77736.016
T1198247,33042.258
T1198248,43329.445
T1198249,37110.86
T1198250,47839.66
T1198251,80470.59
T1198252,44557.234
T1198253,32569.617
T1198254,53645.707
T1198255,43309.355
T1198256,34324.91
T1198257,37131.035
T1198258,33720.727
T1198259,42464.152
T1198260,20715.969
T1198261,38899.434
T1198262,55572.75
T1198263,43171.066
T1198264,33042.258
T1198265,43990.316
T1198266,43249.594
T1198267,64363.9
T1198268,47547.945
T1198269,77865.73
T1198270,36997.58
T1198271,66494.32
T1198272,27312.717
T1198273,35883.344
T1198274,29415.686
T1198275,68100.5
T1198276,67505.16
T1198277,21068.627
T1198278,33042.258
T1198279,52653.56
T1198280,31944.693
T1198281,29420.021
T1198282,42161.4
T1198283,57127.555
T1198284,30920.273
T1198285,50871.13
T1198286,35925.434
T1198287,37333.418
T1198288,46455.26
T1198289,33042.258
T1198290,28583.084
T1198291,35925.434
T1198292,36372.266
T1198293,43763.613
T1198294,53095.13
T1198295,36684.18
T1198296,43489.387
T1198297,35980.69
T1198298,53645.707
T1198299,41534.28
T1198300,50271.844
T1198301,51508.46
T1198302,36257.445
T1198303,43269.48
T1198304,25813.691
T1198305,28429.594
T1198306,28429.594
T1198307,44161.44
T1198308,46192.695
T1198309,35925.434
T1198310,19935.67
T1198311,25813.691
T1198312,35925.434
T1198313,33783.477
T1198314,30905.316
T1198315,25813.691
T1198316,36366.066
T1198317,77607.69
T1198318,44102.117
T1198319,64105.84
T1198320,25770.025
T1198321,33042.258
T1198322,53103.027
T1198323,37110.86
T1198324,44387.633
T1198325,53298.09
T1198326,36098.363
T1198327,29022.236
T1198328,53049.19
T1198329,22374.795
T1198330,24976.691
T1198331,75746.31
T1198332,34352.625
T1198333,62930.2
T1198334,32998.59
T1198335,33783.477
T1198336,31507.418
T1198337,26493.932
T1198338,52482.562
T1198339,98210.81
T1198340,46963.016
T1198341,60737.555
T1198342,58157.25
T1198343,57469.793
T1198344,25813.691
T1198345,68100.5
T1198346,46366.8
T1198347,26144.627
T1198348,35925.434
T1198349,51351.617
T1198350,40453.38
T1198351,43990.316
T1198352,62528.348
T1198353,33749.72
T1198354,32973.953
T1198355,41415.2
T1198356,34814.715
T1198357,42437.46
T1198358,27024.098
T1198359,47898.816
T1198360,37295.406
T1198361,31151.633
T1198362,67873.8
T1198363,33042.258
T1198364,44052.613
T1198365,33787.97
T1198366,32092.395
T1198367,62225.363
T1198368,40820.605
T1198369,30387.291
T1198370,20329.12
T1198371,67361.69
T1198372,33957.152
T1198373,33383.133
T1198374,36230.74
T1198375,25813.691
T1198376,22131.316
T1198377,27539.418
T1198378,66667.125
T1198379,68100.5
T1198380,43763.613
T1198381,31990.637
T1198382,28429.594
T1198383,39742.69
T1198384,22131.316
T1198385,39742.69
T1198386,29671.066
T1198387,37110.86
T1198388,32995.54
T1198389,63852.516
T1198390,25244.252
T1198391,48945.51
T1198392,56685.215
T1198393,33556.773
T1198394,46226.8
T1198395,36484.15
T1198396,38276.25
T1198397,33042.258
T1198398,59003.59
T1198399,46988.746
T1198400,19935.67
T1198401,20372.785
T1198402,30170.969
T1198403,33631.49
T1198404,47071.75
T1198405,31652.494
T1198406,33042.258
T1198407,45805.156
T1198408,30277.037
T1198409,47061.5
T1198410,45007.72
T1198411,33328.547
T1198412,37110.86
T1198413,75040.71
T1198414,57127.555
T1198415,20372.785
T1198416,47095.457
T1198417,38988.355
T1198418,38179.97
T1198419,33783.477
T1198420,61171.69
T1198421,39041.664
T1198422,73498.01
T1198423,88301.73
T1198424,59714.438
T1198425,61114.145
T1198426,48250.805
T1198427,39742.69
T1198428,41368.527
T1198429,39182.57
T1198430,57535.047
T1198431,47047.656
T1198432,28429.594
T1198433,32475.521
T1198434,39914.54
T1198435,46338.04
T1198436,57127.555
T1198437,27539.418
T1198438,53645.707
T1198439,43990.316
T1198440,36291.35
T1198441,43763.613
T1198442,36500.016
T1198443,33651.875
T1198444,44557.234
T1198445,28429.594
T1198446,29346.506
T1198447,45035.605
T1198448,38193.035
T1198449,33042.258
T1198450,33042.258
T1198451,29459.352
T1198452,36997.58
T1198453,66985.92
T1198454,57895.668
T1198455,55865.152
T1198456,51351.758
T1198457,54800.367
T1198458,41120.77
T1198459,20329.12
T1198460,42766.414
T1198461,37110.86
T1198462,61528.52
T1198463,44518.74
T1198464,69218.484
T1198465,30971.426
T1198466,37473.918
T1198467,57845.09
T1198468,43763.613
T1198469,71243.42
T1198470,45406.07
T1198471,28429.594
T1198472,53645.707
T1198473,19935.67
T1198474,25770.025
T1198475,37110.86
T1198476,33042.258
T1198477,33783.477
T1198478,28429.594
T1198479,33042.258
T1198480,41179.31
T1198481,41085.344
T1198482,38707.6
T1198483,43125.043
T1198484,59487.734
T1198485,57127.555
T1198486,39742.69
T1198487,48087.53
T1198488,27763.594
T1198489,28765.953
T1198490,55892.617
T1198491,41490.613
T1198492,48818.027
T1198493,55120.008
T1198494,33042.258
T1198495,52653.56
T1198496,37844.12
T1198497,36324.445
T1198498,43329.445
T1198499,56431.805
T1198500,36997.58
T1198501,39742.69
T1198502,26431.271
T1198503,40115.65
T1198504,39742.69
T1198505,56510.33
T1198506,47703.77
T1198507,26917.457
T1198508,22131.316
T1198509,30924.932
T1198510,15232.151
T1198511,46411.562
T1198512,34426.242
T1198513,41106.914
T1198514,49701.516
T1198515,68530.03
T1198516,43934.98
T1198517,32828.453
T1198518,26703.215
T1198519,33783.477
T1198520,53491.945
T1198521,33119.305
T1198522,41861.5
T1198523,22131.316
T1198524,20372.785
T1198525,34030.45
T1198526,52821.027
T1198527,29691.77
T1198528,57071.918
T1198529,47009.543
T1198530,46320.715
T1198531,39742.69
T1198532,55490.426
T1198533,38529.785
T1198534,59487.734
T1198535,32643.059
T1198536,42112.93
T1198537,32998.59
T1198538,19935.67
T1198539,38686.75
T1198540,45639.707
T1198541,28429.594
T1198542,59714.438
T1198543,35452.08
T1198544,37110.86
T1198545,40999.195
T1198546,49855.13
T1198547,52653.56
T1198548,41446.78
T1198549,44716.54
T1198550,25770.025
T1198551,25881.844
T1198552,57845.09
T1198553,64261.43
T1198554,25813.691
T1198555,22131.316
T1198556,33042.258
T1198557,35525.66
T1198558,36997.58
T1198559,52653.56
T1198560,55658.16
T1198561,33109.816
T1198562,49988.4
T1198563,43915.88
T1198564,39635.246
T1198565,65312.137
T1198566,54285.76
T1198567,39807.05
T1198568,47401.746
T1198569,38989.188
T1198570,42197.254
T1198571,42569.19
T1198572,30442.781
T1198573,77648.0
T1198574,33109.816
T1198575,73362.79
T1198576,32443.814
T1198577,33408.58
T1198578,40840.906
T1198579,45326.316
T1198580,35937.69
T1198581,48738.31
T1198582,38702.9
T1198583,58373.97
T1198584,26592.746
T1198585,38702.9
T1198586,23617.938
T1198587,50516.82
T1198588,37313.15
T1198589,78266.43
T1198590,44396.516
T1198591,26592.746
T1198592,42994.06
T1198593,35316.746
T1198594,54745.914
T1198595,66454.42
T1198596,38659.23
T1198597,51635.312
T1198598,51506.28
T1198599,38867.19
T1198600,49988.4
T1198601,38659.23
T1198602,26592.746
T1198603,40338.105
T1198604,43567.227
T1198605,68145.86
T1198606,75945.91
T1198607,42197.254
T1198608,48781.977
T1198609,48354.61
T1198610,33109.816
T1198611,30442.781
T1198612,133583.38
T1198613,48679.39
T1198614,51460.895
T1198615,42197.254
T1198616,42569.19
T1198617,41112.72
T1198618,28649.758
T1198619,55684.223
T1198620,65391.05
T1198621,49307.438
T1198622,39321.84
T1198623,54720.184
T1198624,38071.8
T1198625,39410.36
T1198626,48111.01
T1198627,31910.654
T1198628,61737.33
T1198629,45326.316
T1198630,24055.053
T1198631,50068.62
T1198632,38702.9
T1198633,42925.793
T1198634,48781.977
T1198635,45326.316
T1198636,45326.316
T1198637,70015.21
T1198638,31111.486
T1198639,45649.777
T1198640,58970.008
T1198641,55700.69
T1198642,44317.008
T1198643,48981.668
T1198644,77532.586
T1198645,69356.28
T1198646,85688.18
T1198647,51506.28
T1198648,33109.816
T1198649,34807.902
T1198650,93225.664
T1198651,45326.316
T1198652,73608.33
T1198653,77860.24
T1198654,23617.938
T1198655,43048.95
T1198656,55886.35
T1198657,49988.4
T1198658,80472.57
T1198659,42197.254
T1198660,51037.805
T1198661,33015.133
T1198662,29489.244
T1198663,62984.95
T1198664,30399.115
T1198665,35818.367
T1198666,42026.707
T1198667,46762.934
T1198668,52728.01
T1198669,39456.58
T1198670,45326.316
T1198671,37845.098
T1198672,42569.19
T1198673,54732.16
T1198674,33000.02
T1198675,52214.336
T1198676,30442.781
T1198677,69788.51
T1198678,65312.137
T1198679,86832.234
T1198680,57487.797
T1198681,64616.387
T1198682,47803.527
T1198683,43269.4
T1198684,45699.273
T1198685,49988.4
T1198686,54166.11
T1198687,32015.783
T1198688,75446.516
T1198689,39850.39
T1198690,48738.31
T1198691,61436.457
T1198692,60663.816
T1198693,46174.656
T1198694,19304.105
T1198695,49359.01
T1198696,35087.97
T1198697,43269.4
T1198698,41991.6
T1198699,63089.91
T1198700,63375.836
T1198701,51385.78
T1198702,45326.316
T1198703,33452.246
T1198704,39717.633
T1198705,51086.613
T1198706,38702.9
T1198707,59419.477
T1198708,64570.16
T1198709,46668.97
T1198710,36753.27
T1198711,38779.945
T1198712,51793.855
T1198713,53093.54
T1198714,24055.053
T1198715,41239.203
T1198716,30442.781
T1198717,65312.137
T1198718,89550.97
T1198719,47457.734
T1198720,34624.547
T1198721,45326.316
T1198722,56098.98
T1198723,63329.973
T1198724,41749.684
T1198725,38702.9
T1198726,48232.48
T1198727,53305.08
T1198728,44487.375
T1198729,38071.8
T1198730,43589.48
T1198731,68145.86
T1198732,85421.195
T1198733,57698.035
T1198734,55183.336
T1198735,72176.32
T1198736,38071.8
T1198737,66326.39
T1198738,102873.664
T1198739,78077.53
T1198740,35314.67
T1198741,74203.72
T1198742,30399.115
T1198743,44766.195
T1198744,38489.094
T1198745,35510.645
T1198746,23617.938
T1198747,41466.97
T1198748,26378.191
T1198749,64866.84
T1198750,77421.3
T1198751,70015.21
T1198752,48246.89
T1198753,57065.3
T1198754,57902.145
T1198755,33109.816
T1198756,31704.314
T1198757,54736.977
T1198758,44801.605
T1198759,38303.707
T1198760,50086.906
T1198761,38659.23
T1198762,61974.61
T1198763,48663.93
T1198764,73230.98
T1198765,38702.9
T1198766,69788.51
T1198767,60321.527
T1198768,30657.18
T1198769,72829.12
T1198770,36047.938
T1198771,48404.137
T1198772,30183.357
T1198773,61003.56
T1198774,74020.83
T1198775,46786.19
T1198776,67704.76
T1198777,116228.164
T1198778,39585.836
T1198779,36380.727
